AP006222.2	0.5290993723684418	0.2513233097808234	0.2082529332928003	0.13942065603513804	0.2568796234915941	0.23840935529335516	0.2765472507385791	0.40013873830279695	0.0834008008708201	0.27604207590118507	-0.8171058793631458	-0.42806456585369435	-0.5370434445111258	0.32038660750808456	-0.2576551013018301	0.15540393374545025	-0.5026269871913689	-0.1202161546105178	0.18942237528228548	-0.3660987910840407	0.01644803820093702	0.28513430535071793	0.37827202852381014	0.5577169277844118	0.2742592016797033	0.3114232850915955	0.23787397982215122	0.08043912317684795	0.7266586811592034	0.23876747268603096	0.09127354935431747	0.47210680859385346	0.35067726576177777	0.5991615226327105	0.6756101030240882	0.8029329014381098	0.38810809349670183	0.8473055195242978	0.760270095333264	0.5445010744823836	0.12801813961039635	0.1658160662064618	0.13264380634632567	0.1353442508056194	0.15086021929466184	0.15855345282019292	0.15361219805993587	0.13440628206843971	0.12651662234941916	0.16310146925962266	0.36594025318916024	0.36378821913621956	0.31958042234696094	0.26661832866675805	0.3597236758949315	0.26278308077339885	0.6983261940039588	0.2547462499614214	0.2561155637294287	0.8394812820006561	0.07689836890744688	0.0914851660362091	0.08074893416714292	0.07993855215759335	0.08702216399893513	0.08707379870942726	0.0938001437046995	0.08068800382701562	0.08282468986452479	0.08616600167298766	-0.00420105599991741	-0.006800771752685728	0.01745731894656369	-0.005563479429405531	0.011805498889592883	0.013460336835069088	0.005610279133264976	0.007829578673930967	0.0001407599156109317	0.00277381661683183	0.005814677308941014	0.0014830392652934296	0.0021592652868818265	0.0028530576780485817	0.014541937489561818	-0.0	0.005043008563682143	0.013476626475185228	-0.0021248152293790556	0.010220004634441905	0.016955506183211344	-0.009633913039855996	-0.0	0.015799398683368316	0.002202869996437782	0.0023377471588593886	0.0009420948111814262	-0.0013189222100657085	0.005358223232882956	0.01745577083197867	0.08761021833122727	0.45	0.2	0.08750127432150986	0.4	0.25	0.0835431923029927	0.45	0.2	0.08940556907055455	0.55	0.15	0.08012406845831063	0.35	0.2	0.0882191462480132	0.45	0.15	0.07839927822342396	0.45	0.2	0.07090313985076628	0.35	0.25	0.08647801050579526	0.55	0.15	0.08849803849140359	0.5	0.15	0.05533658011011414	0.49749371855331	0.4000000000000001	0.06195589787696315	0.48989794855663565	0.4330127018922193	0.06062752206086109	0.49749371855331	0.4000000000000001	0.05983894029455222	0.4974937185533099	0.3570714214271425	0.054598925971457275	0.47696960070847283	0.4000000000000001	0.05850974739699481	0.4974937185533099	0.3570714214271425	0.053027619576032844	0.49749371855331004	0.4	0.05517379451286668	0.47696960070847283	0.4330127018922193	0.062537780697236	0.4974937185533099	0.3570714214271425	0.06180494809190862	0.5	0.3570714214271425
LINC00115	0.30652483346866427	0.42536377932308184	0.27185424833327354	0.2746166249259998	0.3419098964250834	0.39791996721290285	0.3282725093694056	0.3785073030591439	0.2749412733902015	0.24898022901303887	-0.2748402266658672	0.5832043997375657	0.22804202724275424	0.26626659338041153	nan	-0.24798461969899344	-0.07655198449222461	-0.4009607855457496	0.2528643711949651	-0.8604984358264864	0.1886899883719736	0.0615201426823891	0.24625765107017494	0.2413002915419279	0.14007629716878334	0.08228883269690082	0.15763569246972625	0.0998386285236339	0.24072192498177863	0.2897990037933604	0.6545194168544056	0.30199758591418613	0.7121844156487465	0.6650285449598573	nan	0.6875228869588705	0.9026262680629393	0.5035106499202321	0.6815077743342747	0.06122086341807158	0.11168357213796455	0.1909531689376959	0.11624447613206758	0.10692852977060652	0.1136448505084447	0.19798928022201437	0.11459800886466208	0.11907772784500675	0.11458129458886522	0.11360468809966646	0.4399329355675252	0.26496853489600963	0.37632000444070457	0.3636282278833838	4087138.3706031693	0.21881767606995134	1.15061078346706	1.0493418253771114	0.39049982042911235	1.4926848000996384	0.02721690116834152	0.011770948597870071	0.027620247970107637	0.02488292840253695	0.03157009352301478	0.015166691263774134	0.028963661901658316	0.02809883529520817	0.026618531494490782	0.030567004694844847	-0.01372826695678852	0.01371040563879845	0.002985435957748365	-0.0003275860044493598	0.0	0.004801838221560392	-0.012834437704346825	0.010059812900000693	0.0	-0.013870810411129038	0.011594037101515221	0.005093149179211748	-0.013884522864441081	0.016534103575984713	0.00539576005928082	-0.0028935866813333024	-0.005103067964188413	0.000624340404322924	-0.018620400485833837	0.010345560599449664	0.0	-0.017863168187067565	0.019057953000751637	0.004341921069831517	-0.015250160582776492	0.009739389030183083	0.00015024940017493041	-0.013347910274919631	0.0084973484305576	0.003122405571246685	0.018819736377950157	0.45	0.2	0.017761672058427956	0.4	0.25	0.018601853832273897	0.45	0.2	0.020711983243949406	0.55	0.15	0.016711188636223485	0.35	0.2	0.017805893237258893	0.45	0.15	0.021532554343147624	0.45	0.2	0.021133781161578113	0.35	0.25	0.017202462149548996	0.55	0.15	0.015707472033944996	0.5	0.15	0.02531893630443164	0.49749371855331	0.4000000000000001	0.023744738137234798	0.48989794855663565	0.4330127018922193	0.02451681660996005	0.49749371855331	0.4000000000000001	0.02641385791327695	0.4974937185533099	0.3570714214271425	0.023657481989349482	0.47696960070847283	0.4000000000000001	0.023977670468744577	0.4974937185533099	0.3570714214271425	0.026053171450492626	0.49749371855331004	0.4	0.025691930122170314	0.47696960070847283	0.4330127018922193	0.025665834692276943	0.4974937185533099	0.3570714214271425	0.024708028450500342	0.5	0.3570714214271425
FAM41C	0.3058706466232787	0.3594645517168463	0.39704714070719627	0.27823213259589097	0.2589323079157906	0.19766092903850963	0.3851711683134885	0.5514347539243967	0.08496544584717974	0.3611520519897133	0.183782524377139	0.07065121643302277	-0.5019283059906501	0.01316391866158459	-0.14190698774124016	0.5040815719053261	-0.23144373272420782	-0.11976583080345798	0.6989297317689673	-0.38398884649013953	0.18968357676913566	0.11955958752162812	0.0830250411189339	0.23490957426484907	0.27030802310495916	0.4035281773674203	0.09353244932482349	0.011723862989596953	0.721724069438017	0.11770751953332233	0.7673248379589808	0.9101189707339178	0.38887732637123773	0.9832396622859664	0.8199266719870225	0.3865077872991256	0.707969085310335	0.8478747469883601	0.18909428649789392	0.523385786241177	0.22324990723155544	0.19476060504566975	0.2218112700128143	0.22706469021555553	0.24526401009701113	0.2367335697198276	0.24373105253508515	0.20907233568909073	0.2351630620664525	0.21869843264113262	0.2996633292362391	0.3698798145335429	0.4939397663047674	0.4024676239710038	0.2854007092521642	0.2731183994788531	0.2961732600810622	0.41740726908166476	0.43487210801673465	0.406111502610198	0.04585047133064261	0.04274562063168989	0.0462181099974445	0.043854909073608554	0.04589383946928962	0.04512247913618925	0.041421999913927796	0.04443701185801785	0.04097436819165491	0.04248377459129412	-0.004703089038378825	-0.006087291379571283	-0.005699532350931831	-0.002471829809787791	-0.00948064143600992	-0.005701751870698252	-0.0036008155552670427	-0.012143976751302599	-0.007540010632736827	-0.0058348213410735735	-0.005060841327731861	-0.0019272070357713908	-0.0	-0.007322453724668975	-0.004724541138137237	-0.00045862901835382253	-0.00436404000834842	-0.004596070383682384	-0.0031125684154675952	-0.010392256012401077	-0.005561468336708152	-0.006295026688117535	-0.013071967534141056	-0.007447082388680276	-0.0010030565341904555	-0.0015885410066375032	-0.00028974344977561505	-0.004534166699391448	-0.01031647265260136	-0.0032736780579637873	0.08027973503139635	0.45	0.2	0.07595760278277734	0.4	0.25	0.08795907575404258	0.45	0.2	0.07319603817791848	0.55	0.15	0.08314015640318753	0.35	0.2	0.0785260436454315	0.45	0.15	0.08095563402413487	0.45	0.2	0.0716352106711427	0.35	0.25	0.08509835335260683	0.55	0.15	0.08727997192071674	0.5	0.15	0.06452006816202335	0.49749371855331	0.4000000000000001	0.06119033853686892	0.48989794855663565	0.4330127018922193	0.06211469703254621	0.49749371855331	0.4000000000000001	0.06610624670208375	0.4974937185533099	0.3570714214271425	0.0608011475279954	0.47696960070847283	0.4000000000000001	0.06137520384098847	0.4974937185533099	0.3570714214271425	0.05203197706707184	0.49749371855331004	0.4	0.06392765579878619	0.47696960070847283	0.4330127018922193	0.06330828865779377	0.4974937185533099	0.3570714214271425	0.065151351764774	0.5	0.3570714214271425
NOC2L	0.5410723365053431	0.3776790600019196	0.5149812493843358	0.5074975543161386	0.5340624555476673	0.41024606178466794	0.4054151809761902	0.3492940847748758	0.47936231007605656	0.3674702566117862	0.19227277948724525	0.1759701625115895	-0.3243244566172755	-0.042616701429105786	0.24217436601030562	0.3560454272182979	0.3496390394133503	0.3362107242532804	-0.25880573052677797	0.5865689746577456	0.013756125067800285	0.10064351914979773	0.02014802745648369	0.02236207048727221	0.0152851440417036	0.07240119663137899	0.07616441325649827	0.1311651186562967	0.032465144553543046	0.11095570326002294	0.7567075559964905	0.7771095760874834	0.5944153458905761	0.9457551596864672	0.6946951081345946	0.5564378105757158	0.5640700332844255	0.5801305984763734	0.6741947652686865	0.2985228461185988	0.13434631410148773	0.15989755008799098	0.16677891146657214	0.16664456580282416	0.17106884417715382	0.16394268940738305	0.2020620994166252	0.1647979637331805	0.1779409463959335	0.18800747454093417	0.3617395110707666	0.335311518957852	0.52535126413187	0.4952859584612577	0.6246964119326521	0.2289988151284781	0.25495375963623723	0.2938911966887704	0.5655220581230684	0.3105014236905963	0.15111388314363267	0.16374366979022267	0.1492161504684469	0.1506571765573938	0.14269705968698015	0.15553407742015582	0.15227732355155277	0.16063338791890205	0.15700999215181752	0.14600401686592804	0.025016074948152268	-0.011523125946547799	0.003399920000159773	0.012972056672610869	-0.016446430955152	0.0030218194317602207	0.027433257461076464	-0.0014623364043753495	0.0218471741494088	0.02905298054682767	-0.01516219635049719	0.00923129081518544	0.02147448347005654	-0.024099535773047142	0.006376019542318532	0.013657810882280708	-0.013259786147384158	0.008426434853463304	0.021823191730726863	-0.013163005649382964	0.002420690204090471	0.011179786154659596	-0.013498465582332404	0.007672622510460429	0.025077055843505596	-0.019012226620467507	0.0014277693650965695	0.01826874053681677	-0.012403061038545072	0.005973390759860025	0.1833011883079807	0.45	0.2	0.17869978803999997	0.4	0.25	0.17606076839203866	0.45	0.2	0.14595205770357453	0.55	0.15	0.1598338876789658	0.35	0.2	0.18919003416139107	0.45	0.15	0.178003570330706	0.45	0.2	0.1912654343862549	0.35	0.25	0.17405327075742796	0.55	0.15	0.17285925121090762	0.5	0.15	0.12443156754404382	0.49749371855331	0.4000000000000001	0.12399340170415148	0.48989794855663565	0.4330127018922193	0.130820280999766	0.49749371855331	0.4000000000000001	0.12214075850738382	0.4974937185533099	0.3570714214271425	0.1258538259483463	0.47696960070847283	0.4000000000000001	0.12470210856854658	0.4974937185533099	0.3570714214271425	0.12610912411181688	0.49749371855331004	0.4	0.1237104495765667	0.47696960070847283	0.4330127018922193	0.12569693573018623	0.4974937185533099	0.3570714214271425	0.12203961495851333	0.5	0.3570714214271425
HES4	0.34717266249369777	0.3443790935250072	0.30527996657082745	0.23757652407377558	0.6270555125543711	0.2264430161510244	0.36898423617009485	0.5326657531086477	0.269691033223954	0.2574550627971807	-0.2911375561376803	-0.8244592368541601	0.3594189454744139	0.8226535797055831	-0.3732367666284527	0.7132439442986567	-0.4850507168019522	0.2336572772972754	0.47846240765243053	0.4955856766431197	0.13368299026907796	0.1370504591375401	0.19058373023129924	0.31316718600811655	0.003085686613871009	0.3370414842973483	0.10938019210874467	0.015605507166137166	0.25018494932708696	0.2731479314146756	0.6346174831758822	0.08592537215319582	0.5524267608269723	0.08722946161725104	0.5360565283833916	0.17618884352374514	0.40756722010835356	0.7052279810449559	0.41491807909835615	0.39587684117689026	0.16217756014341453	0.16086524415554632	0.16718103148110744	0.17916983623043714	0.2141830998954893	0.17143743735079336	0.158058523175663	0.26558058598453643	0.16256720695073051	0.16912142344824999	0.4337402086027298	0.42079686989821324	0.4061804492037902	0.28423615777087774	0.29004383948310114	0.3598891979714424	0.5609774681861784	0.3090427704275601	0.46311039846754365	0.4467990547379318	0.016282493804749453	0.01839125079362288	0.018591406577080055	0.017851650859604655	0.014510010054779981	0.01818375066173527	0.01784374924133957	0.014176264338930855	0.014830484091204698	0.01984721595414737	0.0006959674463079779	-0.0018300956698851568	-0.008514285329181786	0.0027173457557154307	0.0013764291594997634	-0.00683967458669404	0.0030037937694552025	-0.002806908902250644	-0.007523399300286371	0.003865200359710137	-0.001130803335585964	-0.004590360340847103	0.006117013439048459	-0.007198968828463228	-0.0069807584746412465	0.0032861454833613573	-0.0011893112849971942	-0.0049357938065612604	0.0	-0.0008014255914564847	-0.008779943010653069	0.005003112870292559	-0.0025921569838552095	-0.006776492289017696	-0.0012907714624124063	0.0003864744875381193	-0.005200924444971525	0.0032214513749822603	-0.001776646746496716	-0.0052667791884768176	0.00922461460635052	0.45	0.2	0.012532185216829615	0.4	0.25	0.012532185216829615	0.45	0.2	0.010689742799024245	0.55	0.15	0.010689742799024245	0.35	0.2	0.012028662511684744	0.45	0.15	0.00922461460635052	0.45	0.2	0.012532185216829615	0.35	0.25	0.006504894179747214	0.55	0.15	0.010186220093879374	0.5	0.15	0.017574764628398246	0.49749371855331	0.4000000000000001	0.02134738079803871	0.48989794855663565	0.4330127018922193	0.021347380798038707	0.49749371855331	0.4000000000000001	0.020750996382765185	0.4974937185533099	0.3570714214271425	0.020750996382765185	0.47696960070847283	0.4000000000000001	0.02151759533808219	0.4974937185533099	0.3570714214271425	0.017574764628398243	0.49749371855331004	0.4	0.021347380798038707	0.47696960070847283	0.4330127018922193	0.014272863556831158	0.4974937185533099	0.3570714214271425	0.020881682640389507	0.5	0.3570714214271425
ISG15	0.32092796847665916	0.2393843027098294	0.23468226951533633	0.2810288268383877	0.3179210330514247	0.31367585560802685	0.41697421809506363	0.20972372333521874	0.2583812653848509	0.24810780159405724	-0.23446813609575026	0.3030851551277013	0.4561487142826465	-0.04001786062809409	-0.04738752521620826	-0.5335829666154337	0.022923759951518234	0.1233624742981318	0.16884482312979832	0.324010933961575	0.16769780965340675	0.3093892517499033	0.31927314202130724	0.2300420040235309	0.17194166135707306	0.17805718973029724	0.06739391165111289	0.37483693961998604	0.2713651953733686	0.2915477873634495	0.7042242425952251	0.6200923694025873	0.4400349882135196	0.9490612800438786	0.9396869179846237	0.3543988206653872	0.9708151188443527	0.8433293234716913	0.786045969199921	0.5947929789555421	0.13395851458908908	0.12688758110617165	0.12482082466130315	0.12874730324563405	0.20049861634553667	0.13583591478623122	0.13761258639465476	0.22175394856440633	0.1383505874149611	0.13945835551024013	0.36601119540724064	0.3034885325446915	0.32273886217180364	0.38724636900127957	0.2987568866022411	0.5610859711140931	0.6926711658884726	0.24365455715674744	0.3403587684776652	0.33687083263398787	0.7860138568595397	0.7423966527524537	0.7282277332533866	0.7746792984459795	0.667867026723723	0.8081761137132922	0.8200259507201638	0.6646307215581111	0.7728070116318378	0.7728982434622809	6.085773227860929e-05	0.15533890778808762	-0.03158466951920692	0.03306428853270516	0.07810503352206842	-0.05269338342188341	0.011105105010285485	0.09705405352024492	-0.0383277973536334	-0.023885656479580672	0.10921176309504566	-0.07732226755223785	0.0458079753806343	-0.010415186933162977	-0.07296484744740829	-0.0442239198153456	0.18565416416675729	0.01321928486635145	0.14566280014711508	0.08266390645977971	-0.10242575679691604	0.01296867396572261	0.02698068194531957	-0.037570781836668544	-0.02281432274880977	0.13163111429538718	-0.03365440207321172	-0.019279955921544623	0.11889465201189071	-0.0450633747272069	0.39094052484006087	0.45	0.2	0.4240178655129821	0.4	0.25	0.38292964821347275	0.45	0.2	0.39125576951777835	0.55	0.15	0.33894633839750155	0.35	0.2	0.39135109340954466	0.45	0.15	0.33956062280507204	0.45	0.2	0.3869814138203527	0.35	0.25	0.39054176217124514	0.55	0.15	0.3971653467329078	0.5	0.15	0.2555420462120991	0.49749371855331	0.4000000000000001	0.24913662778894594	0.48989794855663565	0.4330127018922193	0.2560367363597498	0.49749371855331	0.4000000000000001	0.24933197322101186	0.4974937185533099	0.3570714214271425	0.17947796788245976	0.47696960070847283	0.4000000000000001	0.251075116715307	0.4974937185533099	0.3570714214271425	0.16579151956834076	0.49749371855331004	0.4	0.24294483028053732	0.47696960070847283	0.4330127018922193	0.2380454264170578	0.4974937185533099	0.3570714214271425	0.2505779219151344	0.5	0.3570714214271425
C1orf159	0.2453626170816416	0.2550968474216977	0.4040091728299543	0.20118755911734595	0.22617214755453238	0.26109699106458056	0.5401222395456315	0.3768392395704068	0.3608072593969145	0.18013133390240302	0.3532233245593761	-0.43593622413446415	-0.8303203228011921	0.4442207464898341	0.11670479079258027	0.9756939043031857	-0.819755415816135	-0.47501139893168676	0.07538281717862275	-0.3319096704729665	0.2970926910123981	0.27771992842997045	0.07728656434726298	0.3950186012700155	0.3376352952782684	0.26618009971801543	0.013955825360117226	0.10146447246542264	0.1180842546064346	0.4472842213360243	0.5597974811721229	0.4630678115978648	0.08173424526572352	0.4535960154773254	0.8517448444592988	0.004532281784644551	0.08933512661488538	0.41878056966684435	0.9041105963439445	0.585292262914559	0.2617200870192354	0.23319968543920636	0.2423648176214416	0.2815304742235758	0.23198917399580601	0.24558665720452205	0.16649428407132236	0.19185350734054848	0.23956180564791835	0.27740590285429984	0.3208375328158263	0.9930631244158873	0.5669588259379135	0.25581407377741144	0.5715240341871348	0.7032069293494044	0.5050072386230954	0.5914276288984248	0.5708444178595262	0.2803582906321826	0.01151239634838109	0.012823550360409667	0.01163793611183358	0.01015702860203644	0.008347988659818275	0.012197428435632459	0.009328595900528525	0.010525668704614017	0.011625539877271674	0.009901350951166097	0.0009758244719964772	0.0007927355755599183	0.0023613464558976194	0.0016606779348506276	0.0005979291365835486	0.0018499218783888606	0.0021894902058156164	0.0007599991006811364	0.004273389899774005	0.0014235915025189656	-0.0	0.0006906122085911153	-0.0013421929274727064	-0.0005461840793677486	0.0	0.0010087420778306007	7.122043821511777e-05	0.002598301108334247	0.003455516763681895	-0.003917662875072531	0.0016083689086545236	-0.002478592896768479	-0.0002795696175057908	0.0022751128517974114	0.001246969416925345	-0.0	0.0038487331299288476	0.0014140949329743322	9.002736159386318e-05	0.0	0.01892744521461362	0.45	0.2	0.014479339891469734	0.4	0.25	0.014479339891469734	0.45	0.2	0.01892744521461362	0.55	0.15	0.002803659713267935	0.35	0.2	0.01816271886400538	0.45	0.15	0.016888511851953926	0.45	0.2	0.00725176503641182	0.35	0.25	0.01892744521461362	0.55	0.15	0.01816271886400538	0.5	0.15	0.05346714787989102	0.49749371855331	0.4000000000000001	0.05110401140570091	0.48989794855663565	0.4330127018922193	0.05110401140570091	0.49749371855331	0.4000000000000001	0.05346714787989102	0.4974937185533099	0.3570714214271425	0.009326339323969812	0.47696960070847283	0.4000000000000001	0.05362278993490683	0.4974937185533099	0.3570714214271425	0.05337243920827876	0.49749371855331004	0.4	0.02092763331449406	0.47696960070847283	0.4330127018922193	0.05346714787989102	0.4974937185533099	0.3570714214271425	0.05362278993490683	0.5	0.3570714214271425
TNFRSF18	0.6645111549303132	0.31005547293003366	0.43024963515758247	0.6020600971495007	0.5260048304188282	0.5970039949860521	0.6346062297474235	0.5751761984219028	0.6196309392871309	0.6507823258720735	-0.7140228410234079	0.697236428519991	0.6112941154685146	-0.10791736643292982	0.9191734344012413	-0.2638935421140414	-0.8258750015429583	0.5417870178015581	-0.3182112217149159	-0.8841085096890944	0.0013935391478099967	0.18338814332490105	0.05828268797474137	0.004972306794383676	0.017208295223594954	0.005450857877939819	0.0026503387739880363	0.007972908649638377	0.0035701647630486254	0.0018876695485125308	0.17549412305296516	0.19063800410045326	0.2733143942265551	0.8628625154179754	0.027247609286464504	0.6679419182958286	0.08490710036020264	0.3455916025161762	0.6017863220715121	0.04652793485863209	0.13267713361778224	0.2578716449395534	0.25638293198257633	0.15368465665762787	0.24129497843162698	0.1506579456166818	0.15015439958707785	0.15970134349434076	0.1581251031534031	0.1499631462165425	0.44654616537345926	0.28030058140918734	0.2681582378784527	0.3580499496426814	0.2940227062466149	0.6602819987250641	0.38356870852645464	0.3069992369802359	0.3195477319589888	0.5210299365836742	0.08376812438421802	0.06682250460581551	0.07433360324722443	0.08528484116443248	0.06934630231983252	0.09381981129819657	0.08061726916768384	0.08056815445727812	0.08365646522561036	0.07991579264812043	0.04316804916682134	0.006167592004382088	-0.011363087069320406	0.010773066970526745	-0.007860761619387544	-0.0037104472412105853	0.012128691688460286	-0.015980099967470913	-0.005558349819776291	0.043512666786632674	-0.0007605867617443826	-0.004194614317297339	0.014212295772140334	-0.021583283610642764	-0.012391964948023988	0.044207987729923695	0.0035904100641542796	0.009082964449955067	0.04332852301740273	-0.005298491120783742	-0.014949521952934487	0.041907891063373795	-0.00651504788475086	-0.0056747248828701614	0.0433893017612027	-0.0029252975367684694	-0.01268496001679431	0.05069735206867309	0.004453436452329053	0.006074316915765704	0.016672320175895913	0.45	0.2	0.008970977541609115	0.4	0.25	0.012424226355208571	0.45	0.2	0.01608604433478631	0.55	0.15	0.012424226355208571	0.35	0.2	0.015014669377635043	0.45	0.15	0.016672320175895917	0.45	0.2	0.01321907136229646	0.35	0.25	0.01608604433478631	0.55	0.15	0.015014669377635043	0.5	0.15	0.030473224455383436	0.49749371855331	0.4000000000000001	0.022949524202997087	0.48989794855663565	0.4330127018922193	0.026292513117674124	0.49749371855331	0.4000000000000001	0.030674883197457797	0.4974937185533099	0.3570714214271425	0.02629251311767412	0.47696960070847283	0.4000000000000001	0.03043332464349854	0.4974937185533099	0.3570714214271425	0.030473224455383436	0.49749371855331004	0.4	0.02816631452110407	0.47696960070847283	0.4330127018922193	0.030674883197457804	0.4974937185533099	0.3570714214271425	0.030433324643498537	0.5	0.3570714214271425
TNFRSF4	0.2996070803315926	0.4604371524505177	0.24668429973807526	0.18277158700057183	0.28383980148231014	0.27011774349238427	0.3564333836592738	0.20047698393988417	0.2412018722579269	0.2807658392052838	-0.3229166483596543	-0.9419821598150455	-0.6418544576544328	0.19137531128936552	-0.46529764048967226	-0.23424588265312732	-0.812835416433629	-0.3060909403221713	0.044967393177762466	-0.6010130413684653	0.19937521076503337	0.041058198879393715	0.2944150823963113	0.44054088877994285	0.22521609271615642	0.2494071156661024	0.12293856083997864	0.39672515441827366	0.30561872833937165	0.2304969131347209	0.5961113641926049	0.016628770911343307	0.24299213392638763	0.7578290274029599	0.4296962475848024	0.7044993435917911	0.0944244685475403	0.6164471335427916	0.9427650379599003	0.283725594831494	0.2548375293669294	0.23673270894383378	0.27676344239374856	0.2928991344283813	0.254982207218459	0.2561704345638681	0.26649757685657155	0.23783183996141344	0.25809542397273544	0.2624433231992353	0.4042917571960097	0.46015771030591623	0.324700358254022	0.2546740489821471	0.48560931513185707	1.9971973680651842	0.43938594610065324	0.41106177922847464	0.368340188641769	0.5063780278960407	0.08292982986456363	0.08911124090867291	0.09229579813672839	0.09279916905696269	0.07896328203246442	0.10661225082816479	0.09448405362781061	0.0814608982159313	0.09059565593520567	0.10066440068746799	0.0	0.009960848066912902	-0.013148837771051086	-0.017462353611555424	0.02189117828036341	-0.0037456844974210453	-0.015886213738212862	-0.0	-0.003528725077546745	-0.0010707276251339065	0.010682151807732862	-0.0031865383650078296	-0.012456132927105693	0.0019838041569163337	-0.013538749063044883	-0.008999587938344029	0.016439967297195417	0.002165097041647523	0.00448866004577356	0.0034719575426548563	-0.02109875480877219	0.005358181159001721	0.009472100399344274	-0.0	-0.0003845402801351559	0.0117435404186013	-0.006069656257839356	-0.007248388234062852	0.009108515691932002	-0.012567022424976221	0.01986318056362398	0.45	0.2	0.01562865004366088	0.4	0.25	0.011577468053122897	0.45	0.2	0.019863180563623975	0.55	0.15	0.01562865004366088	0.35	0.2	0.019225533604564703	0.45	0.15	0.0134724051497291	0.45	0.2	0.01637140322888222	0.35	0.25	0.019863180563623975	0.55	0.15	0.019225533604564707	0.5	0.15	0.03355983796230577	0.49749371855331	0.4000000000000001	0.030297342944260792	0.48989794855663565	0.4330127018922193	0.026455706657337714	0.49749371855331	0.4000000000000001	0.03355983796230577	0.4974937185533099	0.3570714214271425	0.030297342944260792	0.47696960070847283	0.4000000000000001	0.03380910603507806	0.4974937185533099	0.3570714214271425	0.03045273369131099	0.49749371855331004	0.4	0.03176374731306697	0.47696960070847283	0.4330127018922193	0.03355983796230577	0.4974937185533099	0.3570714214271425	0.033809106035078064	0.5	0.3570714214271425
SDF4	0.17008060387041207	0.3685200896867217	0.2794178168552107	0.359308866602412	0.2772071730321033	0.4037111947551263	0.28336722456386404	0.24659651429119006	0.33678794658759714	0.2582733398073224	0.35674138679122447	-0.24122476519837854	0.007687247132074138	-0.0204325686821156	0.056445857821515344	-0.06969798305765978	-0.34297823578501635	0.13784542234582314	-0.6958723054972746	-0.48460504875614663	0.473437725238696	0.10986147504147127	0.2328378546751233	0.11973149958397394	0.23671004185975586	0.07752595533115252	0.2260227606914133	0.2945924679466005	0.14650194559085478	0.2715725526180302	0.5556098737551006	0.6958683298544738	0.9902123893608951	0.9739862558718351	0.9281690840519791	0.9113296730247303	0.5720260264516038	0.8250471744978373	0.19188420444465956	0.4080635104699929	0.16462103882672688	0.15862700440010077	0.21088308141280138	0.18559152291947378	0.21659469179780255	0.16443654345346487	0.20096122803859032	0.15412004924294637	0.18326152875582724	0.20484845724325695	0.30541454927779144	0.32686799899114083	0.30875600927747765	0.39785538810090865	0.3660739035147187	0.3866572739226504	0.41644020633060536	0.37375498434004173	0.3881043120849779	0.6402613159581992	0.1898718194725186	0.1805757705303847	0.17983232224796808	0.18868091222037994	0.1840225611498397	0.18545303525840273	0.17636899233203712	0.18148163750184013	0.18520143543377834	0.1674580842640146	-0.007456447036772744	-0.008150021960171415	0.0007254795912517491	-0.019753069541392027	0.0	0.016799682410575164	-0.0077478546093779094	-0.012700731039009804	0.009794908459699351	-0.012472646905859011	-0.02314317229022524	0.0	-0.013435326089695325	-0.01265774142490545	0.008757495886774862	-0.03249499508498577	0.005380450989076931	0.02356049580287976	0.004329758775599193	-0.022773252537943656	-0.0	0.0028219185690643235	-0.008994237743191606	0.007542700481979706	-0.015904667334945166	-0.016613679520039913	0.0	-0.011072830449831188	-0.004741918294954317	0.013316881943809712	0.2578942376246777	0.45	0.2	0.2700133401438505	0.4	0.25	0.2630432221716359	0.45	0.2	0.2655129908989007	0.55	0.15	0.24745165038443573	0.35	0.2	0.2648354061165643	0.45	0.15	0.2581930738967707	0.45	0.2	0.262446063861864	0.35	0.25	0.2503465835813786	0.55	0.15	0.2581162175290156	0.5	0.15	0.09775991981906587	0.49749371855331	0.4000000000000001	0.10802329757443438	0.48989794855663565	0.4330127018922193	0.107428444188215	0.49749371855331	0.4000000000000001	0.0987720575115845	0.4974937185533099	0.3570714214271425	0.10888588326606484	0.47696960070847283	0.4000000000000001	0.10964828018941511	0.4974937185533099	0.3570714214271425	0.0987051548818254	0.49749371855331004	0.4	0.10853878708252696	0.47696960070847283	0.4330127018922193	0.10627110296719512	0.4974937185533099	0.3570714214271425	0.11165012454795026	0.5	0.3570714214271425
