AP006222.2	0.38944084203523854	0.0968247352472471	0.23050362298391686	0.26827518572854314	0.18736157519941513	0.2447922028412844	0.2813508300200497	0.08615222366157742	0.3363136177872905	0.008791253658798875	-0.3436308836186257	0.7309240746299432	0.8402496104384227	0.4951897228174828	0.7146587833388952	0.6683447586404263	0.28691583116528463	0.7636621792002675	0.17668436969953435	0.8862723655161644	0.08964845597349515	0.6846776825411116	0.3282133130540005	0.2527769200865124	0.42894577650888316	0.29825287825264013	0.22948580621204848	0.717988217420885	0.14710724785305265	0.9706567071737796	0.5712455527851353	0.16061646986433709	0.07478356906334938	0.396314777003478	0.17492749184186127	0.2175111059484283	0.639763334985667	0.13292439426739402	0.7762144674411846	0.04524618500613848	0.16328508554479707	0.13747510742251665	0.1418415287325233	0.15625420852311672	0.16884993879510657	0.14478357500438954	0.15690658929352458	0.12187285706462986	0.1472573068832603	0.1435499115547576	0.6188658800202472	0.28891660979936457	0.21361232984423292	0.2690486462141088	0.2116445875381697	0.21156541658192446	0.256779474877867	0.30551712867513653	0.3085727708490113	0.3433521832936082	0.11151721087521582	0.07309963246538596	0.09309088401819579	0.09587539513668271	0.08343858259284319	0.09264400719933279	0.08698109451063057	0.07741371495479359	0.09838292229091707	0.07291079461268166	0.05464841682734667	0.007834079195655586	0.02896414486744777	0.0364184259658996	0.01806344116914917	0.030898550413493427	0.026392468357027524	0.006668565615968613	0.04499059307642444	8.430024912378519e-05	0.06291639177460277	0.06370570363583307	0.07246660866707055	0.06432902467939845	0.06642486799398314	0.07068347657262587	0.0632443129384541	0.06683644708265765	0.06766486006374207	0.06581348215287475	0.035089735920917346	0.03546022204197644	0.03262068691770924	0.03653639295234892	0.03593424432328963	0.03330475909494755	0.03469950891613692	0.034431801592305085	0.03154152031080031	0.03528174213207618
LINC00115	0.0707378428964478	0.20243508377850405	0.061347104911887135	nan	nan	0.21454784531613783	0.12919430382799052	0.1448511111823742	0.09544483601105727	0.22936402505723075	-0.598314073408963	-0.012347037606402544	0.12871385392201945	nan	nan	-0.7669509274256505	0.024717221605945597	-0.022044189280948076	-0.6192794297860049	-0.8922093706661973	0.7669620930887603	0.3920323157962211	0.7972337551444711	nan	nan	0.36369438935391524	0.587229092598265	0.5423188043038722	0.6889546455253597	0.3306769541867707	0.2864756057271363	0.9842796629043098	0.8365700793283801	nan	nan	0.13022913744906156	0.9685322607909497	0.9719347398605207	0.26529959728611446	0.041788412533696015	0.26604718000906	0.21458419182964641	0.2074619522526576	0.20562175674572722	0.20889288598040626	0.21605011522453085	0.20742207809508476	0.2620625924867135	0.21911426504915282	0.20099553174967488	0.29844743606614493	1.100065769257022	0.42651986835516964	0.3959889581812734	0.39846300867970635	0.4026158997375075	3.6946028785263483	0.30010742228119064	0.5526982178923783	0.3785845031113351	0.017652551947190245	0.023607962867215858	0.021260188649685367	0.019512378386506452	0.02170238755424641	0.020411279840117515	0.024646962318227036	0.01649774848560322	0.022269213885617284	0.018942992501123957	-0.0009313602486001031	0.004964223101169723	0.0011382656399860764	-0.0	-0.0	0.005317992528809858	0.002918431666068837	-0.0023846891163733994	0.0020967883702007763	0.005360717354955876	0.020052987573593223	0.018384510785183827	0.02006116828522318	0.02027796102793266	0.01937580785242147	0.020477876760829555	0.01996219750800811	0.017659275761579447	0.02174033656516261	0.017555059057138535	0.014025489301048166	0.012474009877900542	0.011417010233526157	0.012122270457453517	0.010797072078285968	0.012543229540314222	0.012640294797769167	0.010974702945230928	0.01335614303298996	0.01139463133895473
FAM41C	0.022465931769913072	nan	0.10588072813448915	0.23665052345122034	0.025573034371101866	0.190203659081437	0.054338597400598126	0.05065508305423565	0.027428230182857047	0.1378379954700579	-0.482875873487223	nan	0.20373802452410134	-0.15531934872314812	-0.8431362611177187	-0.4032162901371741	-0.7518033913096918	-0.3454947890913026	0.8514473345511102	0.01909663616393692	0.9250989896434999	nan	0.656842848253368	0.3151130592147257	0.9147738650704557	0.42184835149459765	0.8200117509342858	0.832040427777944	0.9086150740847297	0.5622408419661874	0.4099904232470396	nan	0.7423986644336524	0.803039290740049	0.07279902230719049	0.5008812305244857	0.14277720487679402	0.5690176819715771	0.06717883924072651	0.975686885592561	0.2506039241669547	0.2317543909805421	0.23341022384861707	0.17518495788824676	0.22238966644107655	0.23531232876277203	0.22797230739677743	0.24420013423373677	0.2288506462841986	0.23566344323956995	0.2835669757519049	1.0583801119962182	0.38208379977703605	0.3920843064587472	0.34201540738022984	0.4770247330418133	0.5775932846788545	0.34112199043614494	0.4721131860612018	0.48271814237036453	0.03173985158276216	0.04221114952649494	0.03718004295868663	0.03331175637819569	0.03467719115995567	0.03806138795400278	0.040621585807797476	0.0363256707377337	0.03788829696196812	0.038893039304045876	0.00037088633871567217	0.0	-0.004563580961331495	-0.009176888481076362	0.0006816293088983703	-0.008715511442155323	0.002038555757822354	0.00140276904199277	-0.0007944961777266553	-0.006125460972580638	0.04775384941767378	0.04366981687566953	0.04925092467059841	0.04285049148685403	0.042676363002841125	0.05097737287179258	0.04502311004544313	0.044399858256101786	0.05006826551213296	0.0477001207949643	0.024663939604216686	0.02267972795753765	0.02119461435232666	0.02272735194342401	0.021706543597610557	0.023183572224375542	0.021924118156384734	0.02150158819956314	0.02333480396111469	0.0204636815386098
NOC2L	0.09885260127458537	0.20510966960288263	0.06394910591951555	0.1992353377547996	0.11622976525348162	0.045542907815668915	0.18166423009108323	0.10141996892215907	0.28083521937925293	0.06689515041592795	-0.32402737867822357	0.35237158193681245	-0.3288702017879449	-0.5092367516837174	0.4741396805118509	-0.6061578051186861	-0.7387690262640929	0.02626762063640073	-0.7798088475328977	0.13070054856243993	0.6784091250399168	0.3856723301631657	0.7888161178437172	0.3997168900486938	0.6255600942496389	0.8487936616461766	0.443362622341763	0.6705019786252335	0.23037684444193968	0.7793126497710193	0.5947731704896442	0.5608122216375983	0.5889449127727695	0.38084886011816493	0.41975752560017554	0.2785028930553257	0.15384201583599016	0.966558873162249	0.11985116698351769	0.8340619102553959	0.1425379353780138	0.15071037774265625	0.15190365209923942	0.15120138835248603	0.1464122048039763	0.14378103251837837	0.14895968209932586	0.14383872514235246	0.14472205054613588	0.15285457451082624	0.3075046264327915	0.9137090500753997	0.3734269018814538	0.4823962748487185	0.6552944937306573	0.7322923306763347	0.3514564173636478	0.2835188274217682	0.3611423843563204	0.2836929294544211	0.20481805333245323	0.22266228505227956	0.21653363908034703	0.21907240707779324	0.2209721052999131	0.2212382578093839	0.20457660800910324	0.2125671599568098	0.21171477654364373	0.21001221573916912	0.008759258962083396	0.01830409190143963	0.005529086194503381	0.01770340067993379	0.010274845764512623	0.003741921793334782	0.016494364504021294	0.008668441455031962	0.02465774599118741	0.005950036443634691	0.21541685641738476	0.2095803811623358	0.22745159646966412	0.2117037164320755	0.2135204942557118	0.2270344593917537	0.21625406881773848	0.21404736304557362	0.22023957919650888	0.22127358843164954	0.053085207190467595	0.04988312586475141	0.049362739552190754	0.05391178323965847	0.052577218394073304	0.048473456871553224	0.05083071465038879	0.049674633899987074	0.05076068339261871	0.04992587751263211
PLEKHN1	0.29620241603405006	0.08096946470657365	0.24388888854114277	0.1000101749703746	0.6279659054168822	0.2823288282386741	0.6534708763074978	0.0627293677190369	0.03673291187480112	0.5281625451527051	0.4242998685076952	-0.15221810619056275	0.9685744241815815	0.560206174242766	-0.16757845592184073	0.8699772205143271	-0.22893514746212573	0.2925558589123093	-0.9308581363886983	-0.13278508993329316	0.20477944333439788	0.7343472268752205	0.3000958105340152	0.6748398883188843	0.0030302392688309034	0.22780186749496698	0.0017808093048979686	0.7927593023131487	0.8778082585299832	0.01667529571362668	0.47644305860110286	0.8069409522079564	0.006655809499948391	0.32602130470650736	0.787635382811529	0.0551704068649937	0.7110773413601239	0.632890261186746	0.021596794045842246	0.8314309237432377	0.18043781801667147	0.24758620910297147	0.17110429449959647	0.14232837997806058	0.15851587532335165	0.17789193345305138	0.15179283253148823	0.24970190133325693	0.1708875669580827	0.18397375678298805	0.22679007544330998	0.3785509473197106	0.460462947622762	0.33896908774477236	0.2994171393933382	0.25641471907028984	0.31287837996879136	0.3353502864014408	0.2840724636860522	0.24443544115282897	0.04131855587258903	0.025334275004894363	0.0451849402621408	0.03639350917449051	0.03216598872139356	0.0415361942035095	0.029582162176952486	0.030082866181656696	0.037955074082394735	0.03424435858805739	0.015219149787785626	0.0019008140553429908	0.011908518002761083	0.004128936333988258	0.021236481883481016	0.014363661032543685	0.022554238898506558	0.0013571755026864322	-0.0012801688183433277	0.019064037683072195	0.004971100327119595	0.002159100314169455	0.005129811801984839	0.0025591325135375844	0.00512552677174996	0.004564386938065755	0.004971100327119595	0.0032220968734639247	0.003625022671995835	0.00486290905825008	0.007949955732301997	0.0036370405392633994	0.008021468500272522	0.0038407071639324666	0.008020412459127551	0.00814894676069356	0.007949955732301997	0.0045680388250814085	0.004970755651151522	0.008097579571993427
HES4	0.020895565647378232	0.06591324381576881	0.1663006688999803	0.11560394628207638	0.05217920704576762	0.0070425001591598035	0.13795433666859092	0.06716070824037956	0.06706016077619886	0.040043022441866166	-0.37242078800558753	-0.20613484372888088	0.0653762198534667	-0.5883782719088368	-0.2578527431734062	-0.2213498680634424	-0.9880713379773963	-0.1164983505285318	-0.37805107158800216	-0.19804457893081107	0.9303219198672813	0.7824768455314677	0.48346838615809595	0.6274350704244098	0.8270588170160434	0.9764919304825497	0.5619077388056669	0.7784574608584858	0.7787812300145991	0.8668872382175731	0.5370205574578802	0.7394117122136884	0.9168197446987356	0.29665861812976374	0.6753669605276486	0.7204872361621311	0.0015611435827942162	0.852005899421201	0.5303756912775027	0.7494999901867592	0.20196271970093904	0.21149849713231025	0.20571877052251084	0.19838417977231593	0.18919822307660059	0.2288408624704032	0.19397313916060263	0.17993205379188568	0.21406723342391346	0.17228335895024446	1.3731251377563334	0.29169824815750495	0.4542754613976082	0.2837295116168944	0.3319219677685825	0.33438372768813085	0.4000005396175809	0.3979903293865939	0.5808198609915642	0.34428865097685907	0.12301488992143934	0.09368555939390007	0.07538581415048541	0.10548595663067353	0.09711762926878728	0.08750516440337017	0.10124371626672982	0.10320629495271767	0.11524611405637201	0.09851424524188215	-0.0016433812095109292	0.004928285493016882	-0.01094787614995328	-0.01170296280460291	-0.004956867978691367	2.1521666932015947e-05	0.01425394735018702	-0.006299427930254554	0.006689159657915528	-0.0034028312169388027	0.04220017845994692	0.04680109410040916	0.04180968647816437	0.04497056309629717	0.046978773363933475	0.04140646323070163	0.04155659713730102	0.0428892588280094	0.03957583173447193	0.04819964147893056	0.034989756560767894	0.03783719098801643	0.038176646959785725	0.03871186555939358	0.03785341921013751	0.03290577958621538	0.034407275189092465	0.03761311508780993	0.03462112788674966	0.03908737860215644
ISG15	0.5739418603732866	0.19606470786052996	0.2074714546860562	0.40301604960962323	0.39437159643912767	0.13277485525987273	0.5918673414040212	0.4349045857037825	0.42675903222105793	0.37955127827455004	-0.5946526557934555	0.4107948146015751	0.7442977636917341	0.7624402812533418	0.5169946644347012	0.8263491586633109	-0.47019198213903607	0.4818332366614172	0.4296591414366922	-0.8858810063847189	0.008140006783224128	0.4074124806630377	0.38010438343812963	0.07808656795330338	0.08531216899821797	0.576821077044535	0.005975230978847012	0.05532004966673204	0.06058208148945488	0.09883078044645571	0.2902173294838932	0.4920673633439047	0.14911919494118092	0.13392994640613157	0.37237069335815776	0.08456690312805994	0.42418831115526046	0.4111533045550989	0.47027271766017986	0.04547716348056168	0.12784468774791297	0.18413904032015505	0.17127189774654802	0.154572879186035	0.15120815846260333	0.17497802257173414	0.11649319825989361	0.1559103464786214	0.1510896209361924	0.1488662007749525	0.41173210004705807	0.31530122815225947	0.2432255739474049	0.2933498500362426	0.2923945542986016	0.25903464319902714	0.4346486804574257	0.39714994883794813	0.35555343589034216	0.6025717120730599	0.9043149230070696	0.7592914284170927	0.8249310929608384	0.9085612937992616	0.9403333787433565	0.8916779876172521	0.8581863783616317	0.9073026382412113	0.9179574177222044	1.0084857343614095	0.3244542126974655	0.0588720906736236	0.07468139622971452	0.23966669156851905	0.2347864015497823	0.04630115418606968	0.325668410079366	0.26086891634520437	0.25558466066638763	0.2125599028100591	0.6028395920814521	0.5749478136922989	0.5996921555335814	0.5775091172638667	0.6275992130975449	0.5917536553421693	0.6177390220919379	0.5768178778320269	0.6006561991966937	0.6454304466148664	0.2106032760193819	0.16575785113900177	0.19440848946545902	0.20019149098484956	0.2145376367515347	0.19444088133399937	0.21107454820680455	0.1993084102476766	0.20568824419018353	0.20157450169800928
C1orf159	0.2155230519995784	0.34094352412679146	0.47298574767667473	0.23311505695124682	0.1884494013582887	0.4962413818048548	0.23043926321641053	0.16676828139749048	0.266407175677482	0.41628021717713626	0.36765985556918007	-0.283434887444289	-0.39634150207402125	-0.9057111201535469	-0.7634887981325597	-0.8602461122243165	0.012591769379627249	nan	-0.4010022027949536	-0.5983629201218469	0.361465153290161	0.14127320516486522	0.03518645519330534	0.3226089497496718	0.42622172963190147	0.02605119331043379	0.32835215869305745	0.48222181992536967	0.25622271527704166	0.06789801765139239	0.5426520645726032	0.6440113673129495	0.5089045405267433	0.03425980675913648	0.13306694027744728	0.06138460302341082	0.9839680849593978	nan	0.5034623409601503	0.2864257735402669	0.1838491727002545	0.1756274339564165	0.17652305340915905	0.21360391294351422	0.30701214463257265	0.15836573728608033	0.1817672807660394	0.16832159999944046	0.1738048017670731	0.15783105318335877	0.3759571083155128	0.5084113797456947	1.4588713833388185	0.31085412223640013	0.3261641076494909	0.5527182402336053	0.5288869195496378	2014987.5808298755	0.4351634694111405	0.4515680378983626	0.01855710374648111	0.01873693739243557	0.02039213545840995	0.014488796925496436	0.012347979442581942	0.015821545884213212	0.020001603661887184	0.022426658340431525	0.01876890724090524	0.016872384460789334	0.005654164651160684	0.009104741138079136	0.012974261320271156	-0.0033613821188286856	-0.002169232975508358	0.012770990854524279	0.00602352857922459	0.004089991992310501	0.007020450673529871	0.01069928304555499	0.025209769984921426	0.021734322862156492	0.02098449870655322	0.02324346753401719	0.023013654763711498	0.020867871334648763	0.02427149232443766	0.025040225543830154	0.024126377600144428	0.023114530022566384	0.013564468956468716	0.012614776485657883	0.010669212984687445	0.013025059305513013	0.012963920185977664	0.011049728446329486	0.013927369113593838	0.014024081890932315	0.014299090872644122	0.012982509097380458
TTLL10	0.12321258921744821	0.08304717883844118	0.1043869128245103	0.04905206995085347	nan	0.02255621061878082	0.08994384091508198	0.17492589084338891	0.30607658561695716	nan	0.39057322646302806	0.3526742342021053	0.16238531860083177	0.35732673279297145	nan	0.19951277596699774	0.2544161410978313	0.25	-0.5600537097744527	nan	0.6047914382481389	0.7277753872895748	0.6614056080820218	0.8372865457223948	nan	0.9247988160544948	0.7060942004609069	0.46073473796208186	0.1893704146654935	nan	0.515656546042755	0.5604516109749917	0.7941568744867546	0.5549137088522296	nan	0.7476679281589437	0.6795966103111124	0.6850376424742927	0.32618211777822326	nan	0.21988922735181451	0.2009597422736606	0.25624889412056445	0.2050817619342424	0.22854239629806777	0.2656806762381266	0.22587477266073738	0.21796351298975275	0.20308771025295072	0.2723268138907347	0.43914451722166986	0.33854861925347296	0.4109100818559577	0.35042771808712914	0.44896908673079455	0.3282839066577847	0.31785359544819913	0.9547874943099917	0.6316318019545739	0.24879942787550924	0.045342617400551136	0.04288108081139697	0.029107546176627495	0.04366723008116545	0.04540969905028604	0.032180051458717496	0.04197496288893692	0.04932522467525479	0.04143743472402646	0.03778426511419547	-0.005478395274499833	-0.0032788686774387803	-0.003076809592157227	-0.001786618164721672	-0.0	-0.0002821016394086553	-0.0039911351369199466	-0.007864895842173952	-0.014504513099654521	0.0	0.00329030364740219	0.003239965343013445	0.0028975496395569145	0.0030074679767195496	0.0021702917636802098	0.0031500374985160653	0.00278652285307436	0.003239965343013445	0.00244410714961783	0.00228868746764324	0.004591215783659324	0.004550424114462732	0.003917343402973801	0.004195605481295677	0.0038533482008800343	0.004446941618381411	0.004396228338139791	0.004550424114462732	0.0036953364742689713	0.004391671531489826
TNFRSF18	0.08663913170379697	nan	0.27784211727075625	0.08206337357529027	0.1209587066855553	0.280970076878669	0.04045069395820207	0.06995449355150532	0.13800906993515782	0.30302457953418194	-0.5794543358805723	nan	-0.40166854975634575	0.0754668155307863	0.01840005876760642	-0.6783740830455357	-0.4164103575711506	0.5651838009263771	-0.07627934815123955	-0.2872566340161201	0.7164572575024162	nan	0.23559363695014068	0.7308849286064448	0.6114641580737384	0.23014357752740794	0.8655437758631956	0.7694755244795093	0.5617510590040927	0.19404718432233922	0.30588262702238567	nan	0.5026852472933604	0.9040039509683563	0.976573639573248	0.20807038001929326	0.48555766698498737	0.3207821548882669	0.9029723844371408	0.639347677450043	0.19361595709336438	0.18950980410257856	0.19598600771358676	0.20628451495037228	0.18133133355617034	0.22016103862165096	0.17963520160960814	0.18962020236637597	0.205074021837299	0.2273019422248317	0.3831399378158968	0.45383592738753076	0.3381083531609575	0.4084064762196069	0.3392335426265903	0.3199062419170279	0.36914052831313054	0.29056632475042043	0.3611711191690645	0.352057557271774	1.0643021368544008	1.0031020990045052	1.0419403872238662	1.102555845149079	1.0704421129365742	1.031664221997823	1.0210595851276518	1.0629588024486436	1.0824610676006134	1.0260788424397138	-0.027037500641328878	0.0	0.08310212759729632	0.027281735334468538	0.03638899031477956	0.0893334820915903	-0.011405700779877848	0.0214135949188691	0.046830665486012016	0.07974947443577349	0.3093067984228074	0.3170986993354462	0.317128833509338	0.325890659590287	0.31272408190429396	0.31331222083050936	0.3102561291723407	0.3443238220231327	0.30410518481587684	0.317900323409833	0.16373841377429188	0.16455782360093396	0.17471945859760207	0.18940106157646558	0.19070764998345358	0.17675300275536396	0.17043568973910717	0.18233467905013806	0.18227887404601759	0.17276897965629268
