AP006222.2	0.7141350492019993	0.7530885698022967	0.9173198253412979	0.80516291272343	0.7132217786525472	0.9391554274824158	0.7365333303076489	0.7277950884045234	0.9419432126861874	0.883463990575748	0.9165522282131576	0.5726041620460215	0.19177233942607128	0.16564206845386042	0.8675808393220121	-0.37106127148883894	0.8472127867656116	0.7661695899175944	-0.2088583965104905	0.2493123101643423	0.0004049215507609749	0.00012682048344063427	1.2665131638056936e-08	1.849040799104497e-05	0.00041516440494466464	8.693308713463393e-10	0.00021277896543128196	0.00027549169188196903	5.758837843642272e-10	2.4486008527816586e-07	0.02857220982760454	0.3130121404966535	0.757332878470016	0.7900664070026024	0.05668133876701773	0.538627498619544	0.07002483008461872	0.13086798958548695	0.7360194509616881	0.6858855102754997	0.11513365411890393	0.11120515367725596	0.07498967210859483	0.10470398575985655	0.12957249765492052	0.06640655987736728	0.1135124366499227	0.11747769410188905	0.07365327663052866	0.10233287655757349	0.1618326673833598	0.3286312607382754	0.32922360490432184	0.26453093249944054	0.24944081980936952	1.2709137996128343	0.1952616422708192	0.21657095450738095	0.34485788250431804	0.2513318177888381	0.10106362683514969	0.09885976094811845	0.09634464094911885	0.09859556575403573	0.10270503593995679	0.10311768279627839	0.10002739158101806	0.09723784901283672	0.09304329295279849	0.09563572084863523	0.0023968412674212954	0.013912233559372456	-0.005687713890115879	0.007772674202000159	0.0	0.0	-0.009540095950762195	-0.0	-0.002470689257653818	-0.002143983790202171	0.017016068450792125	0.02121644681500128	0.003018447528074444	-0.008165346014542366	0.0002985468041862063	-0.0	-0.0022349580932531734	-0.007161014126266625	-0.01234213183680043	-0.00871559140669417	0.0	0.007439251945264025	0.0038472221315535206	0.012270867370823174	-0.009040962270881922	-0.004962433718625479	0.00013733757307370938	-0.0039887373405755105	-0.008914745462915218	-0.0	-0.0024640898322186235	0.0023226599605550226	0.016997910736951397	0.001854720144574747	0.015992455278508236	-0.010920490735554811	0.014403549982450232	0.0	-0.004805953371794328	-0.009731966670909493	0.0	0.0	-0.002940069477818371	0.010326785552693576	0.004018532476764428	0.014586806815226346	-0.005346112257605458	0.008091669382469923	0.00019986915494757686	-0.003930006692647081	0.0	-0.0	-0.002394590839079582	-0.0012357279956924775	0.018834420549740733	-0.0	0.018139030012699522	-0.00988043165781354	0.02446943135216407	0.0	-0.00425015104036511	-0.009176164987833246	0.0019148825711492949	-0.0011008007969872187	-0.0	0.019307263830877528	0.0038167142133507946	0.013373452813414403	-0.00917039386898442	0.007970163084192699	6.147840685220843e-05	0.0	-0.009044206580914193	-0.0	-0.002441125025527244	-0.0014786247048973297	0.01704269339982606	0.006819672906759183	0.012772256450444875	-0.00846558000151047	0.012398884642056008	0.001261744418474643	-0.002362801685821101	0.0	-0.0	-0.002265980493422174	-0.0	0.014528610999954547	-0.003613839429145108	0.013284886728498112	-0.011547535709090352	-0.004988920815637443	-0.0	-0.005865478569581307	-0.010791503570559573	0.002364182243865153	-0.0012806684546256045	0.0	0.020778084180879654	-0.0003964915214367564	0.01683981168989386	-0.009104358427190935	-0.0035612265965243163	0.0	0.0	-0.00897830498063915	0.0024793925129882473	-0.0007460567802467334	-0.0	0.019895764165380393	0.07151548211611367	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.05999008924346412	0.15	0.05	0.15	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.061058406397652434	0.15	0.05	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.15	0.06943838694242246	0.2	0.1	0.1	0.0	0.05	0.05	0.1	0.0	0.3	0.1	0.07013306662975674	0.15	0.05	0.15	0.05	0.05	0.0	0.1	0.05	0.3	0.1	0.07371406749661993	0.2	0.1	0.05	0.0	0.05	0.05	0.1	0.05	0.25	0.15	0.07059386803819326	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.059624191681257585	0.15	0.1	0.1	0.05	0.05	0.0	0.05	0.05	0.35	0.1	0.06239671419819616	0.15	0.1	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.06819620961289559	0.15	0.05	0.1	0.0	0.0	0.05	0.1	0.05	0.35	0.15	0.04904664445084418	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703367	0.30000000000000004	0.21794494717703367	0.45825756949558394	0.3570714214271425	0.04534956937217035	0.3570714214271425	0.21794494717703364	0.3570714214271425	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.04874271037893445	0.3570714214271425	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.05381859278666645	0.4	0.30000000000000004	0.30000000000000004	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	1.0	0.45825756949558394	0.30000000000000004	0.05125421429154016	0.3570714214271425	0.21794494717703367	0.3570714214271425	0.21794494717703364	0.21794494717703364	1.0	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.30000000000000004	0.050817709942507325	0.4	0.30000000000000004	0.21794494717703364	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.053362693924414895	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.3570714214271425	0.04598732236754469	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	1.0	0.21794494717703367	0.21794494717703364	0.47696960070847283	0.30000000000000004	0.05181706197692751	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.05200938006288939	0.3570714214271425	0.21794494717703364	0.30000000000000004	1.0	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.47696960070847283	0.3570714214271425
LINC00115	0.4905116584377174	0.47948684630940364	0.6359397361889083	0.44078421601534956	0.5866312102351273	0.6113494720884087	0.4374183953140166	0.554419017276373	0.7444491036260237	0.5650556934435669	-0.4676871710393842	0.119089815620863	-0.4091427013200513	0.22662447795303525	-0.014279025717853236	-0.2860205204695585	0.1231678269176491	-0.6283127822267617	-0.34591312807885227	-0.6779253013186829	0.028105012819515496	0.03241368628181467	0.0025790509200851125	0.05174342193000642	0.006551730989848309	0.0041833470672867105	0.053768558937844546	0.011186038758700398	0.00016693584559997212	0.009429260758691403	0.42700512953484765	0.8487293158969375	0.4939859972660913	0.7139420381689048	0.9818199976241546	0.6408555045548263	0.8435752661843152	0.2563101599905341	0.5685178772357411	0.20849032034882964	0.20458130484247222	0.17430125674382474	0.13999271651628814	0.201575600157229	0.15527287754668717	0.1522958450678438	0.18157149549446353	0.17325839884437122	0.16457186554143233	0.156537509191863	0.3646155605366248	0.3939132878638576	0.7049594450262027	0.3646284179030871	0.7801142846282751	0.5626668238418993	0.39087147742434	0.5771501237806339	0.44316013077768	0.5596196758020366	0.023540161155404686	0.024915192012492617	0.021492273424539157	0.02329773508238126	0.025942121588017127	0.024320136208640437	0.02408283767731821	0.023193350095086888	0.021584464629779483	0.022502736555124754	0.0004734491031561201	-0.0023712097275423003	0.0022396068801160502	0.0	0.0009861609200285035	0.0	0.0004409058762658144	-0.0018576454779550614	-0.0	-0.002456645218938995	0.0009093959357860274	0.0009652140020717078	0.003409338111624194	0.0019105678829693619	0.0	0.0009197149974337976	-0.0018483685869949123	0.00043606921055344477	-0.001941568377286396	0.0	-0.0027276733456036675	-0.0	7.675803427691735e-05	0.005632509704397519	-0.0004964055363663383	-0.0006397418078975714	0.002445468597652087	-0.0005674001876418531	0.0018584296731361705	-0.0	0.0008595942057948131	-0.002901755413822162	0.0031384817383138496	0.001895590229081245	0.0020164601312842676	-0.0	0.0007942641170358877	0.0	-0.0017582093638650513	0.00037826783844549115	-0.002156877261804488	0.0	-0.004064532745984538	0.0	-0.0010849391026791205	0.004173238142074791	0.003108945285464475	0.0	0.0010845818857964109	-0.0022574553064251533	0.0	-0.0017443310559842212	-0.0	-0.003121117910966904	0.0025895529207480557	0.002233726077577803	0.0018657035018899211	-6.014929176900999e-05	0.004338098901235819	0.0	-0.001771888588105049	0.00030073476382979096	-0.0023221889543551064	0.0	-0.004379967213241095	0.001164595045238246	0.00026890893434988587	0.0029720290460559583	-0.001963779092087886	-0.0	0.0009108217897958923	0.0	0.00035215265123460194	-0.0019630139645282897	-0.0	-0.0031140979121083985	0.0007338644762911471	0.0018432241547624375	0.00356714416640142	-0.0	0.0015571362735234769	0.000819668003344418	-0.0016636697296931262	0.0	-0.0034636314651592575	0.0	-0.0038634400855803125	0.0	0.003288395146869857	-0.0	0.00016645997264667887	-0.0020054631121779742	0.0015578143315190546	-0.0005683353294738865	0.0013453965627629088	-0.0010299025334926566	0.0008586777234182971	-0.002061789000156664	0.0049148648001444235	-0.0	0.006566939196919288	-0.00047836988419429317	-0.0005687699684366697	0.0	0.0	0.0018937663729403202	-0.0	0.0008776180718801172	-0.000725642756405955	0.003168074315750763	0.02996594494739759	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.02854643793340723	0.15	0.05	0.15	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.02064031811535414	0.15	0.05	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.15	0.028603367757381794	0.2	0.1	0.1	0.0	0.05	0.05	0.1	0.0	0.3	0.1	0.030708106795937808	0.15	0.05	0.15	0.05	0.05	0.0	0.1	0.05	0.3	0.1	0.02032444488876079	0.2	0.1	0.05	0.0	0.05	0.05	0.1	0.05	0.25	0.15	0.020845230501350086	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.022137730893335296	0.15	0.1	0.1	0.05	0.05	0.0	0.05	0.05	0.35	0.1	0.028258318283023488	0.15	0.1	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.02501628261120345	0.15	0.05	0.1	0.0	0.0	0.05	0.1	0.05	0.35	0.15	0.03570604381952876	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703367	0.30000000000000004	0.21794494717703367	0.45825756949558394	0.3570714214271425	0.03416080628631227	0.3570714214271425	0.21794494717703364	0.3570714214271425	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.024899796089583835	0.3570714214271425	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.034718798473864006	0.4	0.30000000000000004	0.30000000000000004	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	1.0	0.45825756949558394	0.30000000000000004	0.03526743437138358	0.3570714214271425	0.21794494717703367	0.3570714214271425	0.21794494717703364	0.21794494717703364	1.0	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.30000000000000004	0.03386112917493175	0.4	0.30000000000000004	0.21794494717703364	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.02690126520318023	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.3570714214271425	0.0320363556030169	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	1.0	0.21794494717703367	0.21794494717703364	0.47696960070847283	0.30000000000000004	0.03488559500164358	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.027533439433494306	0.3570714214271425	0.21794494717703364	0.30000000000000004	1.0	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.47696960070847283	0.3570714214271425
FAM41C	0.6388881859198154	0.5048153401648418	0.7164331857419624	0.4348164732674735	0.6096608717807996	0.6372571637931685	0.5155082045409972	0.5951674819280075	0.8407257041357126	0.5394874184509166	-0.5753974544803127	-0.12725449005706113	-0.8174852448245308	0.21946243281667505	-0.4543511791866707	-0.08335076993910143	0.0006330356130698767	-0.4400653524095389	-0.561114704059927	-0.341079259653828	0.002427089208138535	0.02320100387457043	0.0003800931788549017	0.055375042663833626	0.004318490387938453	0.002510199516347288	0.019998966389056936	0.005633800529317753	3.46107799889305e-06	0.014090554502743026	0.31009986086533653	0.8384129181564232	0.0909952224333919	0.7228312949767552	0.44207275669589524	0.8939975138466059	0.9991939940780461	0.4583415752449242	0.32506344117555624	0.5742980556587347	0.193400209017204	0.20107829623264417	0.14918740340118358	0.23836065612456975	0.1929498911754653	0.19750467136769498	0.21333248867284513	0.18092546964363357	0.12296490307003811	0.2025325249750773	0.6403308393966572	0.3903342453714924	0.5442802477387406	0.2909514210624272	0.5172243248633338	1.559563724837992	0.3114846518117975	0.5192488245052246	0.5406260979886727	0.3436189742095939	0.03997565654294683	0.033352257314700755	0.0353590854590628	0.03806429769764749	0.0378009970497273	0.04170008724361404	0.0380138368890536	0.03485642021013412	0.03849056391325745	0.036310211090025794	0.00513104859734988	0.010223711335896083	0.0027468524648414307	0.002908641388451653	-0.0	0.0	-0.0033106197795322308	-0.0	-0.006693854776376011	-0.00013188510628205064	0.01018788267092722	0.0010550778321739846	-0.004778680970046388	0.0006972187262625168	0.001287015088420206	-0.001454420617634036	-0.006595924977258618	-0.0048042587086899215	0.0	-0.00572947081509178	0.0	0.0034765011341678655	-0.004815529175927562	-0.0003467718670011306	0.00643484692344018	-0.0007942542440501744	-0.0	-0.0043605063401819955	-0.002661570476761982	0.006443303911294906	-1.0065057705315348e-05	0.008025789576738607	0.009963368316798633	0.00038484334812760726	-0.0	0.0037750927656351164	0.0034555137671692594	0.0	-0.0068009545691191985	-0.005019565954962567	0.0	0.0	-0.0009965314149485297	0.0018725316852641783	0.0028829185029368575	-0.0007197434534515529	0.001601565971651407	0.0020211278886024665	-0.0007214943632695949	-0.00595837711641679	0.0	0.0	-0.0061226613651270325	0.0	0.013324785809532514	-0.0	-0.000779227094433042	0.00291435861059448	0.009412689157986506	0.0	-0.0073613946241385215	-0.0055866453519941	-0.0	-0.005858910221706528	0.0	0.005794464660697725	0.0	-0.0017453080358828875	0.005457920456340855	0.002332487007588494	-0.0009920737081941101	0.0	-0.004299956696071727	0.001122988179859935	-0.0045721845684428475	-0.0	0.00790270687765959	0.0040777181216243245	-0.004038920978789708	0.005850219609304796	0.00565031348276029	-0.0005691350247536499	-0.005887192443543255	0.0	-0.003960306135906397	-0.006928553533812502	0.0	0.0047438530062377865	0.008045249781960877	0.006164762319253888	0.0073702859483157895	-0.003744101059736916	-0.0	-0.005330908615498281	-0.0034321108739196237	-0.0017984758852033617	-0.008488804926152387	0.0	0.014963901490122252	0.0006858723588706502	-0.0005911911899334795	0.005599428632838334	-0.003793114524928933	0.0	0.0	-0.00424865555633717	0.0007760281209874713	-0.00491920488642934	0.0	0.008071704037746787	0.06528244849496008	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.06563549140676243	0.15	0.05	0.15	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.06761618217181256	0.15	0.05	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.15	0.059275299522161894	0.2	0.1	0.1	0.0	0.05	0.05	0.1	0.0	0.3	0.1	0.06218317741785541	0.15	0.05	0.15	0.05	0.05	0.0	0.1	0.05	0.3	0.1	0.061234269415605745	0.2	0.1	0.05	0.0	0.05	0.05	0.1	0.05	0.25	0.15	0.06355786337863294	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.05591961654624737	0.15	0.1	0.1	0.05	0.05	0.0	0.05	0.05	0.35	0.1	0.062125790064826845	0.15	0.1	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.06385316232151485	0.15	0.05	0.1	0.0	0.0	0.05	0.1	0.05	0.35	0.15	0.05920295027874125	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703367	0.30000000000000004	0.21794494717703367	0.45825756949558394	0.3570714214271425	0.05800182958569924	0.3570714214271425	0.21794494717703364	0.3570714214271425	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.059121641986686194	0.3570714214271425	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.05376057385218563	0.4	0.30000000000000004	0.30000000000000004	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	1.0	0.45825756949558394	0.30000000000000004	0.0604764036777792	0.3570714214271425	0.21794494717703367	0.3570714214271425	0.21794494717703364	0.21794494717703364	1.0	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.30000000000000004	0.06012085290097067	0.4	0.30000000000000004	0.21794494717703364	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.05955079517330835	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.3570714214271425	0.05604740108898945	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	1.0	0.21794494717703367	0.21794494717703364	0.47696960070847283	0.30000000000000004	0.060360870885135275	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.061807492822219784	0.3570714214271425	0.21794494717703364	0.30000000000000004	1.0	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.47696960070847283	0.3570714214271425
NOC2L	0.7200214872771187	0.8087146100052784	0.9228108262996901	0.6752501484468934	0.7617039816963819	0.7074483718511921	0.8344884489757346	0.6363908523439402	0.6459787504245944	0.8722772359723014	-0.8789337240146481	-0.21504088917871508	-0.3223615759334453	-0.0022885116629356717	-0.6158505270016829	-0.17487885558613267	-0.44211389598267004	0.4410198383656436	0.5420997799262824	-0.44619175296390445	0.00034392060033095227	1.5888123834251976e-05	6.964425302801165e-09	0.0010873486376720008	9.535320103856937e-05	0.00048515743649425735	4.774192104322186e-06	0.0025552996324341025	0.0020919659542132578	5.35509154278152e-07	0.049638703827034246	0.7283265127728012	0.5967803093345804	0.9970861789955858	0.2687333928143012	0.7784775240880518	0.45600073492583176	0.45725057160039484	0.34525693153339493	0.45134888259084205	0.1342333875777014	0.10207944390771713	0.06212119290024123	0.1402667046681511	0.10374958971347548	0.1281882218318018	0.09931881759518889	0.1347756757069566	0.12295483000928198	0.07014491740967972	0.3395743348745418	0.347459524324775	0.5238705173215018	0.531532825817203	0.42466141164588567	0.6942322781687973	0.6852399359993757	0.4785139430041075	0.2770335998291425	0.6188176559437246	0.20970271663651263	0.20632668501511975	0.20441924579425286	0.20470262069794293	0.21455983574917353	0.20470226300118838	0.203758197924029	0.19955668630136753	0.20804075377083903	0.2079167525016285	-0.012784893421537073	0.0	0.0028098818613474766	-0.0013495969896064075	0.0037287004216243016	0.0	-0.0037148365410115724	0.012356744502733023	-0.004431503177235249	-0.00416837929172197	0.01099598460349869	-0.00979635249938821	0.0042030036087749795	0.00453300775292023	-0.00042642997532980957	0.005441210075946369	-0.0	-0.002915452739201614	0.015237722765756412	-0.0026527155585872593	-0.00623151117351143	0.010489874709746366	-0.0060296826217266335	0.0	-0.028252797288440358	0.002195708489552974	0.0038263077606840432	-0.002064448305262493	-0.006003783577809449	0.013859149413678353	-0.004161146769800954	-0.014856700132968971	0.008901000022857267	0.0019437599239065845	0.01077369993914012	-0.006907816999448386	-0.004758894317333652	0.0	0.0024101169412009535	-0.0022669425979366126	0.024189470288557356	0.0	-0.0	0.01865857558251833	-0.01444176780305684	0.0057549874916098635	0.0	-0.005358125416143019	0.0006268805481779826	-0.0042012040780066975	0.0	0.007788116444523528	-0.007571403555721746	-0.0079787204361758	0.002420506690589083	0.0	0.00765049606178528	-0.010187439630260583	-0.013584439208132503	0.0	0.00048701897122395416	-0.0037798264277224543	0.02084625386198306	-0.0	-0.003346432578296403	0.013944458207740646	-0.01659501834680168	-0.0	-0.03028167284964764	0.0	0.0039915927061563	0.0	-0.0026044312594860003	0.012232584940379305	-0.004230126269194258	-0.0003012793337707657	0.012226715292706553	0.007193603566254152	0.001179084571644643	-0.009038834406009059	-0.011133552250828637	0.008054178549790379	0.0	0.0	0.020356087158727873	-0.0	-0.00837744351603428	0.005393486882773346	0.0	0.0	-0.014078820479166218	0.0006177589965842913	0.005236115799864063	-0.0013903318094476396	-0.006606740955230542	0.016954881306681727	-0.0026045722904417656	-0.0072096855084006	0.006064969411357681	-0.005902923337162623	0.00512362784355242	-0.029831516513997115	0.0	0.0	0.0	-0.0077560472659559095	0.011648965261547843	-0.005802386072665031	-0.013896115304442933	0.006101523121622937	0.19704896067451755	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.2029179624579786	0.15	0.05	0.15	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.1752632861590832	0.15	0.05	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.15	0.18108001453006087	0.2	0.1	0.1	0.0	0.05	0.05	0.1	0.0	0.3	0.1	0.18776347744714456	0.15	0.05	0.15	0.05	0.05	0.0	0.1	0.05	0.3	0.1	0.16623981098667973	0.2	0.1	0.05	0.0	0.05	0.05	0.1	0.05	0.25	0.15	0.18865095120689818	0.1	0.05	0.15	0.05	0.0	0.05	0.1	0.05	0.3	0.15	0.18809916130529056	0.15	0.1	0.1	0.05	0.05	0.0	0.05	0.05	0.35	0.1	0.17529822174293266	0.15	0.1	0.1	0.05	0.05	0.05	0.1	0.05	0.25	0.1	0.18637588928713075	0.15	0.05	0.1	0.0	0.0	0.05	0.1	0.05	0.35	0.15	0.09601116095821365	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703367	0.30000000000000004	0.21794494717703367	0.45825756949558394	0.3570714214271425	0.09283736392796978	0.3570714214271425	0.21794494717703364	0.3570714214271425	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.09896368611786786	0.3570714214271425	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.09933425910172534	0.4	0.30000000000000004	0.30000000000000004	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	1.0	0.45825756949558394	0.30000000000000004	0.09697672219867538	0.3570714214271425	0.21794494717703367	0.3570714214271425	0.21794494717703364	0.21794494717703364	1.0	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.30000000000000004	0.09234427794342333	0.4	0.30000000000000004	0.21794494717703364	1.0	0.21794494717703364	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.3570714214271425	0.10449364135499019	0.30000000000000004	0.21794494717703364	0.3570714214271425	0.21794494717703367	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.45825756949558394	0.3570714214271425	0.09726956132734557	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	1.0	0.21794494717703367	0.21794494717703364	0.47696960070847283	0.30000000000000004	0.09801071671575579	0.3570714214271425	0.30000000000000004	0.30000000000000004	0.21794494717703364	0.21794494717703364	0.21794494717703367	0.30000000000000004	0.21794494717703364	0.4330127018922193	0.30000000000000004	0.10213556884260762	0.3570714214271425	0.21794494717703364	0.30000000000000004	1.0	1.0	0.21794494717703364	0.30000000000000004	0.21794494717703364	0.47696960070847283	0.3570714214271425
