AP006222.2	0.1426338879201725	0.07882772919988128	0.059198225800552506	0.07240897312787893	0.12614432348945698	0.1240394024619213	0.12480126369932192	0.14958598525193562	0.08828065913747085	0.20583422214160962	nan	0.9614681951804651	nan	0.3604592185072463	0.26002554264144545	0.27716921169840714	nan	0.26742369462379034	nan	0.37972483758846776	0.5723457086752817	0.7558674627567067	0.8155052744379329	0.7752417763648726	0.6179458766192144	0.6238683969287319	0.6217222232612041	0.5535645289147222	0.7193069252003649	0.4125488553616761	nan	0.009026860453510557	nan	0.5511910188043522	0.6726948219784223	0.6516692472180751	nan	0.6636086995098595	nan	0.5284034762847218	0.16273313214754825	0.18021025436929394	0.1624485983390597	0.1705205374598627	0.19624660231438001	0.1657095828154101	0.16831549561847306	0.17603579155141216	0.17072617078229038	0.15602035313250884	0.2703023231772609	0.9220103594392536	0.3227849588037994	0.25830752282044755	0.41124235235395656	0.30056522519237727	0.3081255840370589	0.46507913480972735	0.3221259330735325	0.4341469751827622	0.07462341701305493	0.08476529926515346	0.06625179532827818	0.0691024718398347	0.07930751178668953	0.07407280912807117	0.07344840678645055	0.0834804102591971	0.06986165840104819	0.07039475293695074	-0.00856822349615479	-0.004868389624135008	-0.0033453946208790502	-0.004255136479009825	-0.008421235567321318	-0.007775377477330138	-0.007835166321412502	-0.009498745966680398	-0.005374941923724809	-0.013334588584520407	0.07653041664267196	0.058048809243111114	0.07653041664267196	0.06593621614990935	0.06262491682885135	0.031957502247676454	0.07653041664267196	0.06625871182280296	0.07250249997726817	0.031502822568126455	0.12260855736348572	0.11941006101953917	0.12260855736348573	0.12050689149020995	0.12145060984406275	0.057734089213494176	0.12260855736348572	0.12421807861825737	0.12055575181730754	0.058474318521655785
LINC00115	0.17085193578839414	0.11780472499821772	0.128066631531055	0.1753696857856808	0.18877845618360556	0.15331508472372635	0.09249637222776264	0.18422026126827493	0.10747632535819764	0.1025251664995041	0.4215305635014262	0.5747904759312144	-0.2719294049593589	0.11619260470457167	0.7350227255797135	0.10596095758810431	0.36984960736283934	-0.43197480256084153	0.3333333333333333	0.3895542614117854	0.497876075714175	0.6415386984275445	0.6125566664817707	0.4864040028664343	0.4531311150200573	0.5436041209632982	0.7150815328075493	0.4643096849570599	0.6614252257487974	0.6856101650979671	0.47963819959351045	0.3107321025561039	0.6580844010793534	0.8523925433647576	0.1570665148904677	0.8653392077767544	0.540060471694317	0.46761197428576823	0.6666666666666667	0.5168511637947207	0.23659437877432182	0.16859959876760164	0.18650086166147803	0.18112735551111836	0.18220520234158485	0.16108222155434082	0.16217019755430634	0.2097558114889502	0.15692751337769245	0.1658502503672503	0.24844176036837454	0.3338081940688911	2.1263839869212235	0.4861955958005851	2.380458557420496	0.3217482426661104	0.34383151378157395	0.2878052235668992	0.36627552783401535	0.27873505705385004	0.028145749644849553	0.036510900231097994	0.0480285608317892	0.04388110180957471	0.04803933289488879	0.03811213368880365	0.04153077091603305	0.024788693667994792	0.03966629876390675	0.038076848662678936	-0.007089465754736302	-0.008031741114344758	-0.00892435801340286	-0.01245270991365219	-0.013390090901700161	-0.010227335305787318	-0.005905027292723403	-0.00704392157208807	-0.0067934737670531115	-0.0066886694933667185	0.04715652130647749	0.09746959438634623	0.05363435091900404	0.07146173327479709	0.09268050283858588	0.08556661471932155	0.07515429106959742	0.09700912805496478	0.07858479520823634	0.08596074589850286	0.08976236510619626	0.16402461870174165	0.09856864969842925	0.11491876734941875	0.1650511986026909	0.16288798349295422	0.15021696750437086	0.16522240272459138	0.1469330765184632	0.1549615987563298
FAM41C	0.06060542485775093	0.25242043896949395	0.2388713564913383	0.2240949371031638	0.2183286460608317	0.30017606671612923	0.059269423624107344	0.26539868225080315	0.09031100998470211	0.2543890098952913	-0.4861744294026663	nan	nan	nan	nan	nan	-0.49105851536972733	nan	-0.5143782347492734	nan	0.811193603591144	0.31224024821125873	0.3397765834607515	0.37135149557432306	0.3841036705595854	0.2261764964941261	0.8152870014165516	0.28715095640065746	0.7131085861030765	0.3083533297203019	0.4063164909180272	nan	nan	nan	nan	nan	0.4008907700050621	nan	0.48562176525072664	nan	0.19790678258970984	0.19642409820583617	0.19556203446013207	0.17638745653894305	0.2034968226711014	0.25110763104562467	0.1940388115648711	0.1890495401215646	0.17773250040082864	0.18504904802975936	0.8302423489547829	0.2911120621963627	0.24375625534996453	0.3438791576212826	0.24539362762086162	0.26467803058877976	0.7697842265322302	0.37608230688188027	0.5742361968329873	0.2839566814186669	0.04028023795819702	0.03649090739709153	0.03477343048089521	0.031654934085110116	0.03263299990280857	0.03376894408215581	0.040461330949582305	0.03771812934891461	0.03652874076658394	0.03581844682301637	0.001435544157926682	-0.007857259548247845	-0.0073755337154505106	-0.006500843488660099	-0.006775175892268099	-0.007093790745630578	0.0013916446058473912	-0.008201476411481399	0.0022648123233828133	-0.007668644710391881	0.0033566545839051613	0.024194165673951606	0.024194165673951606	0.024194165673951606	0.024194165673951606	0.024194165673951606	0.0033566545839051613	0.024194165673951606	0.003179988553173311	0.024194165673951606	0.013839841398154678	0.08621533691266112	0.0862153369126611	0.08621533691266112	0.08621533691266112	0.08621533691266112	0.013839841398154678	0.08621533691266112	0.013491548820266675	0.08621533691266112
NOC2L	0.07347770881939739	0.13132752417197327	0.04174109589364371	0.1601100951597647	0.20586489997217663	0.14413569988238326	0.24223491671500638	0.1001209741978894	0.0510976655299127	0.13877007173916062	0.09386625376798463	-0.6190186880655042	0.17217372299699651	-0.677700718002594	-0.6291574591431538	-0.11793349048944698	-0.46253643822323487	-0.4561455352894638	-0.677950896744344	-0.13241906301188283	0.7720068074959519	0.6034579516883852	0.8693772538460766	0.5256647210225059	0.41247766607968606	0.5682655123257164	0.3328134237858276	0.6926378909857281	0.8354291450057993	0.5829003669776989	0.8806615105945442	0.2655602976123858	0.7818695523936708	0.2087005593983219	0.2554738488659935	0.8501912190494653	0.4328107046658621	0.44003859020812586	0.32204910325565606	0.8318928482577524	0.15433861828439113	0.15339527978644532	0.13940051743143428	0.1297716824650075	0.13684078152290424	0.13936522979961735	0.14631970920538825	0.16111017740552128	0.1261629378037494	0.13011335564431123	0.33806830954227896	0.4794354122196751	0.4394645033117931	0.5565686892234537	0.6245259804443993	0.39412253861325103	0.291702088500865	0.4485133842632549	0.3109683270793878	0.3083263916183164	0.27031942555133975	0.27557421088971984	0.2667397839946759	0.28233314293760153	0.281523830830866	0.2597851071483256	0.27698394288006084	0.27167628539212685	0.27048281773112104	0.26410266861851256	-0.006404069296795838	-0.011855046748286415	-0.0033102874983899563	0.013494749153410824	-0.01802698292293633	-0.01222915505023986	-0.018324750264975022	-0.009020180432643736	0.003808554154237556	-0.011348100557508645	0.34068126545119704	0.35269180518581095	0.36561579953142637	0.3073465903368842	0.3447529003343929	0.32624990459700226	0.37741022021081927	0.346539875735582	0.279182797551256	0.3190928771012982	0.27633475114488876	0.29157829945179575	0.2954052983451501	0.25431498123982904	0.2680619146722494	0.28010214104999626	0.30317780463723326	0.292522385466459	0.2519548246732971	0.3011423028202161
PLEKHN1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1721636174874169	0.2186328765333836	0.22096100112716432	0.21947903270896812	0.14996643034713544	0.21521520823235457	0.1284915282154095	0.12983805384680608	0.16404372567956593	0.21644149276229296	0.2293392142372728	0.7771185908724672	0.5684808777751371	0.6569574467458889	0.26034620909713974	0.906222536369589	0.3343582713255049	0.3309655264033178	0.2904764599566448	0.8334360306290349	0.018598091345606263	0.025491327932628944	0.024818405508910193	0.025246754482376326	0.018036891897958183	0.026479172673730383	0.013940928824231076	0.017049544324545668	0.019040872634077773	0.026124726713123565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
HES4	0.1249883035837285	0.16399218487158462	0.019052355037321486	0.030789747108947673	0.1331435510391878	0.22941554596292288	0.22506723305603427	0.06144082242052858	0.039548480577156	0.2191166379191536	0.3241739836849638	nan	0.29627948057377396	-0.2979062796139902	nan	-0.8553750592357333	nan	0.407654812361508	-0.33333333333333337	nan	0.6211957721515542	0.5155400527451331	0.9401864595247514	0.903469483544686	0.5984146993684287	0.35979831294172865	0.3692249017467965	0.8086363732032755	0.8722929158576584	0.38234691599767223	0.5945965827980937	nan	0.6283593408080538	0.626381558546472	nan	0.06457218357574226	nan	0.4957152478753212	0.6666666666666666	nan	0.2751864946166821	0.27587874450560257	0.26285675274307685	0.2718565651981328	0.24335780230188747	0.25731122702050097	0.26280579202823695	0.23222543838368664	0.2611808318946479	0.2647409022554218	0.6728788529285407	0.4657372266977523	0.48001346811048934	0.3262915583116191	0.3104722106110558	0.3068055993391488	1.5417396108294164	0.3377266169662653	0.38478956153499	1.6403801499843997	0.14220425127284425	0.12921667294445072	0.1367787348175406	0.12193132400730944	0.1155334445282204	0.11751142629935767	0.14636029342731485	0.11655853359930925	0.11940570180772135	0.1450680395591322	-0.019184029997648774	-0.02614771852955557	-0.0024546544889048004	0.003652003234949869	-0.019260716467873955	-0.036063798083721656	-0.03477639489295867	-0.008360758893476242	0.004686622452304679	-0.03412598149754728	0.030747873407244084	0.03852448386597292	0.02249804281978114	0.02249804281978114	0.038524483865972924	0.03216592130520464	0.03852448386597292	0.030747873407244084	0.021313935302950553	0.03852448386597292	0.07282060980242834	0.07650293548621788	0.04698329955952674	0.046983299559526744	0.07650293548621788	0.07466207056216517	0.07650293548621788	0.07282060980242835	0.04600530272874609	0.07650293548621788
ISG15	0.006927690778829196	0.18883615412592317	0.01846291665633472	0.060213942792131	0.2905016145564509	0.26976455550467776	0.02623431252642075	0.3011496208126913	0.1348978581560652	0.23030939527159294	0.8442853017792694	0.026103448496255593	-0.42176160314880007	0.7348979017721293	-0.4527551848863983	-0.4396597561260416	-0.5196718887416443	0.07589917149072845	0.15200786769225755	-0.33921688174738407	0.9782350105438034	0.45299050139761277	0.9420339707767553	0.8123925946746925	0.24222353316738165	0.2789957396150088	0.9177016437328065	0.22460056223114921	0.5818981303834454	0.35787762551720265	0.07201368516826384	0.9667678319464666	0.47937145893610084	0.15717428734404906	0.443883808175321	0.4588053551239517	0.36945560641343483	0.9034550371190627	0.8479921323077424	0.5765279150959519	0.2188074221235782	0.20613376945883546	0.21130670407690108	0.23319951166923705	0.21056412900638025	0.19091161408512067	0.20455854432515788	0.2342743995590517	0.21451577104729264	0.1981473810036551	0.3692285759958637	0.3359959493024957	0.314573209067666	0.27379060869990013	0.35637934709136476	0.3774184957291914	0.32949684731183915	0.27120628733240687	0.2786521469825567	0.34153208537472	1.471210499674777	1.377300678485947	1.360066099096587	1.4249081218236819	1.301009633385803	1.442374935363408	1.4213534539154569	1.343434545789902	1.4078348973835793	1.4078512341930205	0.003803596518040024	0.12145507667844388	-0.011063502106222244	0.03961607195266267	0.14946600605575314	0.16249785147039203	-0.015116515163477109	0.1710189854892799	0.08074769254569669	0.14215481785393458	0.9749889525063496	1.08936384546046	0.921334140249274	0.9415620017379932	1.0035591891322673	1.0503721990975607	1.0908799906562505	1.1273126346984728	1.026397823194342	1.0904224347705658	0.4613563622580803	0.5030771741971989	0.4247581055914676	0.4371465779034512	0.5050887297746723	0.5101188711042218	0.4411989386960657	0.44114960844225526	0.4671546243748682	0.5129469645176934
C1orf159	0.12492683242918307	0.4745602994872278	0.02999782412750722	0.09544305348177139	0.07910029801787297	0.1395551363832774	0.1373215186654574	0.04675709920717107	0.15539943383003152	0.06218053348080632	nan	-0.5435368811509312	-0.2369884177208404	-0.030964694824096542	-0.5179904598686457	-0.7008924765233338	nan	0.2555959088879445	nan	0.3025505005606447	0.621368772409883	0.04660098908573964	0.9059417298436444	0.706380198065771	0.7550477160769798	0.5807492114547728	0.5868783242411539	0.8538314939724517	0.52525746787666	0.8063735866049561	nan	0.3437201957549895	0.7011057519112671	0.9605808272374571	0.3712857788735708	0.18730939531466906	nan	0.6781441445272486	nan	0.6207411507813103	0.2522186593058789	0.21665210170199012	0.23223771397346407	0.2609650751989122	0.23182483884603255	0.24537130625414624	0.24276817709054213	0.21027277496903957	0.23234204006281498	0.24120179558023722	0.2922943906823677	0.7334233794411888	0.36409476529268814	0.25480922909441633	0.28319437552487714	0.30048949143872833	0.3996733394516137	0.36151373671101494	0.5501864304253568	0.47173153338258894	0.053477053766360055	0.05118163343755205	0.05633476141639636	0.05005143556602914	0.04987984247319569	0.053431149930391525	0.056630687446351385	0.05642847384786644	0.058501356740315216	0.05857179736850767	-0.004715250435326984	0.019912997877342447	0.0009701378688768443	-0.003654005545367006	0.0033156530423842003	-0.006581106904973663	-0.006310231864212923	-0.0015622570953075753	-0.006999115743171118	-0.002557348646874009	0.05786669096840199	0.015184140912973147	0.031518628580809206	0.053329002499520925	0.02698094011192815	0.0522879665571282	0.05786669096840199	0.04153220330056592	0.054821075654275554	0.04321858542194726	0.11435816286713565	0.03409612245921883	0.054193655919444965	0.11494228869677973	0.05321441591031187	0.1145954314197322	0.11435816286713564	0.11029119112362598	0.11205556039696396	0.11112108940200657
TNFRSF18	0.07446062465508399	0.05318585898334799	0.012652511709294809	0.042950953299014126	0.1720285610271536	0.06894182841377897	0.2075498387437933	0.08226994313196931	0.044255858253333974	0.11753914538312268	0.16913709418798462	0.14518165423862206	-0.7943228834021754	0.4656697708908166	-0.14870099872686016	-0.2902120931288888	-0.19581848735589585	-0.2917147461251396	nan	-0.6023132412965277	0.7690347615186458	0.8339826765953783	0.9602595171537863	0.8656232377179254	0.49487577800646776	0.7857605351471454	0.40857779663987775	0.7455335416942349	0.8572327187547275	0.6422955738376305	0.7856791902696629	0.8158004181573625	0.10845221557153165	0.4292768979809497	0.8113680919455047	0.6357449409126735	0.7522788330457338	0.6339144816811565	nan	0.2824032917228935	0.24997881974490527	0.26440760712729194	0.2735338195893354	0.22668400393759605	0.22898844479662667	0.2366093761969611	0.24077792074354032	0.2133368424561513	0.25243487504811674	0.2368327446221149	0.2995222451265861	0.371572002502856	0.4423086539485469	0.385781922952705	0.37412958731957324	0.46814706208025736	0.38054576914171856	0.6868533606573551	0.3675834995073674	0.35396601636259056	0.7634510958927098	0.6878281310567073	0.8142822170615807	0.7489416140534426	0.7358376908934606	0.8375139176780132	0.7681232700140742	0.6510622899785408	0.7849715637579378	0.7159532650306282	0.031017922453362674	0.020533422127736425	-0.0054238613908207615	0.016623112733755243	0.07392820356540539	0.028500732909240524	0.0935427194151099	0.03292190613209113	0.019387044097213202	0.05141322611397015	0.14355658044119088	0.11763490921853956	0.11932425988298997	0.14110246409440486	0.10597968970167829	0.1350181196260104	0.11621041650719316	0.10985829875981074	0.14336828611571342	0.08659061412486767	0.17504944384070834	0.16683855346887264	0.16958864564229456	0.17477252756092912	0.13045566325584299	0.17122558541742236	0.1289555492309426	0.1688658251984619	0.17038249010086745	0.15804125333771868
TNFRSF4	0.037082819363145426	0.15739891942574982	0.08994226747121761	0.04330211866775445	0.12018091462130503	0.17332348506190454	0.0728087607102543	0.011979081758469283	0.09929161721337705	0.09056553681258714	-0.5911377919044909	0.19116989772742413	0.09486895359552923	nan	-0.3629148512411964	nan	0.3352940464895291	0.3891783636914764	nan	nan	0.8838553899869203	0.5327895469417067	0.7226507981855762	0.8645341301412344	0.6347818258781769	0.4915839418622738	0.7740312392323827	0.9623732483834234	0.6859027604561501	0.7208014050882883	0.29382116368665184	0.7580857392349658	0.8793905308499038	nan	0.5482760838223267	nan	0.5812299960569379	0.5172920013335608	nan	nan	0.2850618815440015	0.2500065697111796	0.27082486659879407	0.2586095404428414	0.23278320453966134	0.2399963552827444	0.2562837960081217	0.23338362630300155	0.2522641481291016	0.25999689998482395	0.29554446157798303	0.4453292822066966	0.37549874425768004	0.33222702743224364	0.4788480733295685	2.0340784955783398	0.4018666261393372	0.3652298229402974	0.48499961232444305	0.3629295754748014	0.38068305703240657	0.358454270123255	0.38995952630446734	0.36601609190234474	0.36919373017485885	0.4452234537722927	0.40623089340845125	0.3612084164813788	0.40524908342534394	0.3988409559195605	0.008689032214735859	-0.03759723388579926	-0.025947934173677415	-0.010452163521777302	0.031895513483587844	-0.04753715027797985	-0.0203781520254084	-0.0024617805251035832	-0.027875685302035057	-0.02582080626677014	0.12901825231564443	0.05936860579326494	0.06401342759521911	0.15192648269329415	0.06141279198188154	0.15192648269329415	0.13890164005341155	0.11394922348714522	0.14393035202522605	0.15192648269329415	0.3196531327503485	0.11214553045634612	0.11889045429014322	0.324327527210963	0.11560036422472615	0.324327527210963	0.32545767463146347	0.31898596808849966	0.3174948852019015	0.324327527210963
