AP006222.2	0.34879315421619106	0.42202467438366875	0.4476050085903532	0.6349282328672617	0.4379576941057814	0.31516519858117076	0.6321240345779031	0.46571603522250404	0.5562499865897006	0.3734384430879133	0.8213983069747643	-0.22671976025600382	0.7009958810295789	-0.9943338687249025	0.5557798453718068	0.7710721991137993	-0.9316714883140687	0.4356631318498597	-0.12266279741678993	0.7472281581127793	0.13175660971652023	0.0638096565353218	0.0478186798039164	0.0026329762317156423	0.05344007582023445	0.17589506995502463	0.0027874095222218177	0.03850224079235057	0.01086608009241363	0.10483869599387834	0.0881395919107007	0.7138238787231522	0.18721549420079545	0.0005115573703635672	0.3306981216412558	0.12687485230150722	0.021219483960787364	0.4633807674937969	0.8442134137666472	0.1466335021251222	0.18390909585618062	0.19780494354347958	0.1782133526161358	0.16292328169676346	0.16860900139758286	0.19129762240254228	0.16077817908945716	0.17569680726454637	0.1757522161873125	0.17321675902631267	0.31140845802499917	0.43498833734970355	0.29551996141127884	1.1056496302180905	0.2963206080584815	0.23492702419589034	1.1160512231752342	0.3118960161677258	0.4609480365417892	0.31748749048020036	0.09700099519431324	0.10200051445032117	0.09442791777605845	0.10192068738016528	0.09691309696520753	0.10073660111214963	0.10100039461330024	0.09529274085650476	0.10060383959245275	0.09360611533981893	0.013113902489206217	0.017141227550946353	0.016547849982099884	0.02645765910974869	0.015637076047694563	0.011931765946196868	0.026447922488866096	0.01730697758356969	0.022485665774238103	0.013373114280568048	0.06866435161910249	0.07433568688963726	0.06942598960428502	0.06232857918458194	0.06892552326614339	0.07076235794912342	0.06235806577953592	0.06890224025188427	0.0612707101114298	0.06494516229161405	0.05033786184406447	0.05180024636144786	0.053467849100687435	0.04753351151419458	0.053281088777662564	0.046160622193480064	0.04742689359199693	0.05329098828514331	0.04906208827667125	0.052617982121830255
LINC00115	0.09291319531087705	nan	0.12633845747329722	0.12125650514098457	0.2064164489609072	0.07250078518313016	0.07401458587904382	0.15201198906174612	nan	0.2440302389916434	0.14403600560458588	nan	-0.15626115934870893	-0.6684039444099731	-0.4191890908104606	nan	0.5887603634999614	-0.2932658879800386	nan	-0.3214085009721534	0.6968249954209959	nan	0.5955869750972195	0.6105808056632079	0.3825859738530121	0.7613137921562678	0.7564729644770812	0.52231554179279	nan	0.29980697206579837	0.8172437708370914	nan	0.8018547816921403	0.21745505303047258	0.48234326330276983	nan	0.29626531353909136	0.6320258754147899	nan	0.5979292184235118	0.2014819569261598	0.21627537212517925	0.20625930676504117	0.22301473160331525	0.20379619672233884	0.2041846200055337	0.21778107616162054	0.20838149254246172	0.2001959629084507	0.24035614878391265	0.4123922285860012	0.3952123938148989	0.37486041404446657	0.38697126123822206	0.3628980333440434	0.3513491704346484	0.28446009931980837	0.4170144850808906	0.3553801994276206	0.30303153217591894	0.02237708664932036	0.022870110909573103	0.025604065055285563	0.024611393943736782	0.024826020114487573	0.024680988917100244	0.024204097531243217	0.02470599774472406	0.024186671295021833	0.023358851654449644	0.0009122279794148306	-0.0	0.0013692492554329694	0.0014446841716875968	0.002591742890216794	0.0006019014476251902	0.0006572229656207935	0.0018934896148010737	-0.0	0.002526669935353589	0.02544211092132619	0.023134291807380976	0.028593982193977564	0.031173992119826528	0.02497896696357129	0.033499914212274384	0.03205020689923184	0.027723230119337538	0.028892872921815176	0.028751237287603888	0.033738903627175194	0.027646740776028623	0.034162210050604346	0.03442618073873842	0.034918335136637925	0.03380730282522235	0.03458220913118018	0.03391529225899684	0.03448146876368661	0.035302927062564764
FAM41C	0.20471525150448827	0.1653528365878014	0.09286095191385446	nan	0.0428888243210576	0.027590443497029327	0.033927245496921554	0.07311240633675428	0.2422813711821949	nan	-0.35058041591331346	-0.5937985085799793	-0.22397908624761975	nan	0.42737747754171096	-0.5945870332484717	0.16890170459722434	0.28262129107610817	-0.41366702783630444	nan	0.386606590470098	0.48600002110643986	0.6969877270998693	nan	0.8575165631473355	0.9080767996344548	0.8870817200309937	0.7593569126620938	0.30339256332447395	nan	0.5629472963705411	0.2910920313117935	0.7172236542907662	nan	0.4728975750532507	0.2902845068562459	0.7859745856323016	0.6450049139522198	0.48873553355571386	nan	0.2299343458188507	0.29190319305158313	0.22645090953663724	0.28144883370816987	0.23098663724311252	0.25359169562933154	0.2733004539993414	0.24342082280525365	0.2655576068740075	0.26193689355515387	0.4524183961470095	0.34651229600229155	0.43513802967007403	0.44498393444713014	0.46246474828202755	0.37256588894324777	0.5180998197509322	0.3716040493025915	0.5482293407365977	0.33604498515257064	0.03795837667366828	0.03865952947107516	0.034677089818528184	0.04038666523270762	0.03426713167901414	0.03621552676829958	0.04112583647623637	0.03609378293870599	0.041322867088596185	0.03588188139358532	-0.0043483129255659425	-0.004177498082337193	-0.00165469299759712	-0.0	-0.000514409327801958	0.00021546498273522952	-0.000418539857879198	-0.0012509899641201998	-0.005999677994722429	0.0	0.0695349371562384	0.06903482854945653	0.06554755515728203	0.05546004228727773	0.06193211106820355	0.062453436236063774	0.05442835113288871	0.06191774610984259	0.0637472951459617	0.06103511125172602	0.058866798253064914	0.059853524657083435	0.062412851501356455	0.05261675696615609	0.06237193633448954	0.05764567604224638	0.04802129495558601	0.06234803553169315	0.05608581516164391	0.06158422075588978
NOC2L	0.11004516516041637	0.16452127526494292	0.2524108519239254	0.19128565599280267	0.21787003806405625	0.2761063944439047	0.055267251861263494	0.2055318061188975	0.014837296293913699	0.19878635542938175	0.7394404469142892	0.3906791264795858	-0.5834789845235954	0.11187830095320184	-0.24969619114769126	0.17555861413915158	0.5456121225086199	0.006080463425072902	0.7811732453445396	-0.0482466739906297	0.644184861300648	0.4882264820091283	0.28298504271934616	0.4191629629776533	0.3561323438515326	0.2386535937179182	0.8169851789858648	0.3846738107619869	0.9504951902667635	0.40080175263739154	0.1532661772810055	0.5155324227626842	0.3017136214907556	0.8578498476452635	0.6854121958928926	0.7776254182568649	0.3415040839016584	0.9922581612226964	0.11876512421289259	0.938594267129676	0.19156313188592541	0.19315066481039245	0.18755239970581955	0.18581809192767954	0.19135737457590593	0.22362129627888333	0.2084133387523259	0.19964545956706972	0.2013675039894033	0.19063478694410468	0.3330495733933709	0.3699454494681241	0.40662184113561667	0.30439999074609075	0.40289215397927464	0.2726253577476637	0.36071426870563084	0.3266054281875413	0.4002197630305153	0.35843104061266484	0.20167047030294868	0.2053836433411144	0.20262286202519525	0.20529287767280618	0.20552180911126575	0.20638363082736402	0.19939486558036676	0.2042219667476294	0.2006331390441018	0.2062722850073893	-0.004574610160562232	-0.007276234179738884	-0.011351332009738707	-0.008302068821662128	-0.00986632229314845	-0.009195109059118502	-0.0018278097466667262	-0.009368538607918413	-0.00011791783731946564	-0.008903818853148407	0.18141877206905474	0.17254292202031668	0.18163174257287362	0.1767752185194635	0.1744373107469988	0.2070809513431926	0.18880328046323647	0.1737554008052778	0.17880578841549513	0.1773201055657319	0.09680352601255235	0.0991988350060259	0.10421930659250742	0.10140014108137943	0.10079690993422846	0.08038775522396974	0.09425721756991724	0.1028222470810022	0.09233469473292844	0.10060051632419675
KLHL17	0.2169865677790196	0.2204440815368544	nan	0.22336528557555016	nan	0.23325649013527777	0.2166206935608094	0.2086656463458832	0.23923973099259047	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3581344157044697	0.35033606072399565	nan	0.343824729906414	nan	0.3223070601196243	0.35896543026233385	0.3773063379986706	0.3096903641272011	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.21355618063316287	0.23202719143070677	0.22178935185666976	0.2082003170284249	0.21293651430099989	0.20031085705529178	0.20767467836477305	0.21475101393189938	0.20706834248911155	0.228111880144691	0.37022817950976816	0.36930270368374507	0.40047558100617786	0.4599935245034498	0.39462243618251075	0.4411052477828251	0.3689603852217257	0.348630666248553	0.40769080616778514	0.5445039452617413	0.008772707741074814	0.009306139122145554	0.009440775298313131	0.0089823724711076	0.007868438627007871	0.00909948843434665	0.008594628764799526	0.00850197140475859	0.009422964997685895	0.009833560018748123	-0.001511841263818727	-0.0016341576573798775	0.0	-0.001559917613551105	0.0	-0.0015867724307969267	-0.0014710075616407023	-0.00144976112860492	-0.0016609459572021242	0.0	0.00071318850869919	0.00071318850869919	0.0	0.00071318850869919	0.0	0.00071318850869919	0.00071318850869919	0.00071318850869919	0.00071318850869919	0.0	0.0031087166371142477	0.0031087166371142477	1.0	0.0031087166371142477	1.0	0.0031087166371142477	0.0031087166371142477	0.0031087166371142477	0.0031087166371142477	1.0
PLEKHN1	0.08691015561350049	0.08411607938181491	0.043833729763960314	0.09319581039015658	nan	nan	0.06893744596592893	nan	0.07187005049743522	0.11904357212488684	nan	nan	-0.04894068283523854	nan	nan	nan	nan	nan	nan	-0.25403983521760054	0.7156055415286127	0.724401520774517	0.8544091642867103	0.6959449057977399	nan	nan	0.7727420952433132	nan	0.7633332875501315	0.6171572811000843	nan	nan	0.9377116715478611	nan	nan	nan	nan	nan	nan	0.6800599957734821	0.17320087532663536	0.1766389616564888	0.17991523105167256	0.17139435367735023	0.17124476630389043	0.1644922402635041	0.16231322262951267	0.16674207439023664	0.15741578864883324	0.2743828847489102	0.5669048506854061	0.7458617013222658	0.46403197982121513	0.9425064486815627	0.841485536005875	0.3364049175318937	0.36724954360751005	1.5822485160992423	0.4066313495391657	0.2339076886734346	0.01604002603937081	0.015980898057867655	0.015624742941129643	0.016336549302704954	0.016368981433103617	0.013287631378085214	0.015174774739299315	0.016676952773105855	0.015234598193447576	0.013002815468548892	-0.0007472624568056027	-0.0007278794885684793	0.00014416324665992382	-0.0008444668742178079	0.0	-0.0	-0.00046362114113646487	0.0	-0.0004832320949034025	0.000745374056532487	0.001577213340860895	0.001577213340860895	0.000652854917324955	0.001577213340860895	0.000652854917324955	0.001577213340860895	0.001577213340860895	0.000652854917324955	0.001577213340860895	0.000652854917324955	0.004808904120707218	0.004808904120707218	0.0028457286094130804	0.004808904120707218	0.0028457286094130804	0.004808904120707218	0.004808904120707217	0.0028457286094130804	0.004808904120707218	0.0028457286094130804
HES4	0.03073704055304951	0.05340669342736209	0.009813936856793118	0.22233686976408723	0.05756790392557271	0.030725771154813813	0.1888974953638169	0.028864710362763862	0.16354299997085692	0.050746136770082176	-0.7404255617270771	-0.06871295542430528	0.4026728407088894	-0.6548318359312484	-0.18676614105263137	-0.6177431944609904	-0.8913362446701724	0.2990215491661786	-0.5707563491844906	0.1284843642536909	0.8976433108178485	0.8230513780326018	0.9672448748591144	0.3461089542422606	0.8094979571857103	0.897680650057032	0.4251023364691559	0.9038497435878111	0.49085218060001257	0.8317426428595235	0.15242244286233975	0.9125808421306856	0.5015145120674265	0.2304124025288629	0.7635917509628883	0.26683657105554714	0.04229143732983487	0.6250262758698026	0.3149424818471396	0.8368598484519947	0.22145391558385716	0.23380337460586365	0.21570910027944182	0.23810773910014532	0.23383225387254783	0.22036959421959593	0.26006938517088335	0.202700092776844	0.2626866165427038	0.21318393350188017	0.26981272339993917	0.3414132175021103	0.3014333912025815	0.4018831596426713	0.3991279163809556	0.2783317873576846	0.4514232724345911	0.33410492255390134	0.5820131409409596	0.34040932576841954	0.14544585583289438	0.1514901415417324	0.14585311696248296	0.14492987775281554	0.15576999327772043	0.1461254926795137	0.1517746572694972	0.13687091846402794	0.15903183066187848	0.15139869430447594	-0.0030651663703742376	0.005985653598429089	0.0006194105195872461	0.0268388717729973	0.006458660169253623	-0.003063254470729657	0.023633804374690256	0.0027137254149747	0.019891087570612236	0.005000628324066032	0.03223467190972144	0.0318753547223099	0.028399621426672638	0.0276469197784008	0.031687586368060586	0.03144790102082837	0.02570823276927675	0.031114187502684687	0.027159183901480543	0.028944280173857546	0.04316086690174384	0.04300356134478597	0.04361332243999564	0.03762305990333301	0.0428196788532668	0.04289022916156152	0.03799688712535372	0.042683034008877956	0.038511432825810904	0.04386595362018934
ISG15	0.29431178763845106	0.37633301026511523	0.31092615206948215	0.40324886520209147	0.289097952894376	0.4631311524312367	0.5320493941211488	0.36775034268901796	0.5666823422394706	0.31717304792611584	0.6005043707720361	0.1792637215991792	0.5646874157593571	0.08120924850756511	0.2153187262844045	-0.36986904846486435	-0.29746508370320485	-0.011822020563914848	-0.6363324617610717	0.9100536728946924	0.20782206265219139	0.10196167547445126	0.18209633493560032	0.0778984749233944	0.21636737258826347	0.039737905534903056	0.015748585594841377	0.1106630075905325	0.00918159992256136	0.17300862939999243	0.28424335353097835	0.7729827661418173	0.3213036544051471	0.8967149376411967	0.7279810464481989	0.5400374738177025	0.6269178391761357	0.9849480865445341	0.248399725168801	0.03194192494926772	0.17411243339901009	0.1538066342266746	0.1592912638069121	0.15670262383075315	0.1701174418293765	0.15045296396712698	0.14807053332800083	0.16196314376115403	0.15172862541027735	0.16694290357896857	0.3234175054293222	0.4192284961530238	0.32619371894007576	0.4008880013064381	0.5758933798839443	0.29710226037718857	0.40312013942909214	0.28905139918949335	0.9313321290612203	0.4711646334046155	1.143064765970768	1.1471570511071107	1.1376425375558776	1.0773623091559028	1.1824841174263088	1.113031126125205	1.0404153178270257	1.1126883246848787	1.0046763706455861	1.172333354304336	0.17243480039027867	0.21505209179817472	0.1811982230792842	0.24319792056314496	0.17033213428880867	0.25299443727019066	0.3006772656491361	0.2200914534585106	0.3220106890099838	0.1852859258285512	0.5528472178150341	0.5250578811013209	0.5469524535200362	0.5306701799474571	0.5804694907101238	0.5648374445080044	0.5081373831288847	0.554587009801767	0.46040319972535826	0.5112406272388601	0.37771080262889356	0.3901070452497243	0.38947390086342315	0.34768498008360543	0.37311150301029194	0.3841991542037429	0.3267764146177785	0.38997896556329087	0.2614381921957296	0.3423723541666844
AGRN	0.12787189570084967	nan	0.0748890269694251	0.059868099811471044	0.11049635903134976	0.07638491921454083	0.05994531766229999	0.12380817926873484	0.1300918608729686	0.15165740623261942	-0.1394602848732668	nan	-0.17505249885095955	nan	nan	nan	nan	nan	-0.2155594530507481	nan	0.591093066968728	nan	0.7536806410968849	0.8020281171415217	0.6428190056461165	0.7489106941039094	0.8017776365950764	0.603033167227044	0.5846126062190388	0.5232978108982542	0.8230109277411328	nan	0.7782598450251486	nan	nan	nan	nan	nan	0.7276817411308625	nan	0.18835170101552282	0.18840830799339933	0.1975757227432293	0.29788328198450376	0.19068597391371792	0.1873855776547332	0.2917069437857004	0.1878343811944501	0.19698865562168333	0.18891415296485858	0.34923708198465253	0.4483094969864667	0.5410482379062672	0.3622484765789239	0.3476932739422015	0.36853822515140466	0.3618982970955944	0.40357454936333764	0.37974142663520427	0.6860035887924278	0.04372321850182589	0.040235479769427915	0.04864110514793588	0.036326761298962666	0.04663966864546062	0.044387069133089596	0.036384418567656264	0.047515409055309335	0.04417116191455729	0.049347983326433434	-0.00383746979737141	0.0	-0.002057909534188945	0.001032612747367045	-0.003223730620274423	-0.0020757215892482244	0.0010032284450083562	-0.0036700407139327075	-0.004033799264270597	-0.004603989159594188	0.007283976274108335	0.007780541372365379	0.007690982681289445	0.010441310251524989	0.010441310251524989	0.010441310251524989	0.010441310251524989	0.01044131025152499	0.007283976274108335	0.010441310251524989	0.01661074444241514	0.01806149643797039	0.01783006025553876	0.020477483693642422	0.020477483693642422	0.020477483693642422	0.020477483693642422	0.020477483693642422	0.01661074444241514	0.020477483693642422
C1orf159	0.2351481163473996	0.4872179387650677	0.46181107078749123	0.4437808758546611	0.42681476196363366	0.40582845685867186	0.4745403562986442	0.38481456998387664	0.23442188048640258	0.4469590342670948	0.8321991511315479	nan	0.32301935579583396	0.39469020947701694	0.664903823922967	nan	nan	0.6921663025392941	0.805053227874169	0.828684870370986	0.31828558003429325	0.02934203252324563	0.04038068645609147	0.049989907155393296	0.0605448392018483	0.07583689275384438	0.03450718371915619	0.0938623235733972	0.31982594544815646	0.04818027049352035	0.08040446193646103	nan	0.5959876010654457	0.510835592344066	0.2207767713675005	nan	nan	0.19528140468992586	0.10024945965307407	0.08289722711687662	0.2045717609317717	0.233844291162319	0.19978745289560093	0.2214431061695428	0.20950253875217423	0.24657099533439006	0.22004629442482104	0.22351992701043932	0.20073626213168705	0.2008472945188177	0.2688053568059491	0.7427419333706888	0.29984022102787106	0.29037038043730984	0.2775432860801645	0.2515024344376555	0.3067216354177787	0.2749943750599015	0.2848199581249207	0.3003809711111072	0.021933280024891887	0.020476775161864982	0.022134651686176975	0.021224278598698687	0.021015437703309638	0.022681426370705044	0.021486929454188015	0.02282347016655137	0.022102831533277873	0.02198126320222054	0.0027763812874290676	0.007383533473782656	0.005860320002355898	0.006223958620068912	0.005392445681503668	0.006007626971047496	0.006753103656131654	0.005317987259467605	0.00268075401180591	0.005510841751378994	0.008170169481060995	0.010838147486329584	0.00928461570887484	0.009854737685110934	0.00933950301900928	0.010838147486329584	0.010838147486329584	0.009854737685110934	0.008170169481060995	0.010322912820227929	0.014478842611837503	0.01735757023676208	0.017483593553561425	0.01738657337932226	0.017517794862703526	0.017357570236762085	0.01735757023676208	0.01738657337932226	0.014478842611837503	0.017517957105281354
