AP006222.2	0.16048956258142782	0.1450459429638088	0.16222621249070118	0.12369663118583354	0.15079291475707943	0.024913625962920058	0.10251811999996957	0.1252848010775801	nan	0.07937217705265853	-0.4696212630085178	-0.5815927659933942	-0.7767209215128191	-0.10264626051153475	-0.9731724670550103	0.7691905373009653	0.16349277671888385	-0.1800508847259964	nan	0.4372298239028467	0.511604756130417	0.5535388376011545	0.5069855877814902	0.6138949291190362	0.5256962586544911	0.9169640825407159	0.6762160378006465	0.6093155917886212	nan	0.73941161504028	0.42482974755579245	0.3036656598159478	0.12231999797406065	0.8695365890308812	0.02682753294498974	0.23080946269903468	0.7927656589333797	0.771996826253543	nan	0.5627701760971533	0.1644753105286632	0.17284615226893116	0.16952931124858697	0.17383959180841413	0.17087176841586751	0.15667289762454145	0.2489262484365982	0.16840983581496252	0.2681394275701899	0.15920939927436076	0.35112786147024905	0.37492650360625496	0.4358553583258191	0.27678350836042387	0.8714607714441638	0.3497695977094542	0.2648040343075651	0.34302932049418444	0.287468092256773	0.42127668976620836	0.031757703671612604	0.03262754382347629	0.03276304609738954	0.03134349294270746	0.03231851241298905	0.028395758939693566	0.028226818991222	0.031527597932144366	0.024760603673702673	0.028925941168284324	-0.004865989489145747	-0.0044247873470217546	-0.005007082556139382	-0.0037144126664305274	-0.0045918279354832375	-0.00031357847198815544	-0.0016935145244017875	-0.0037335441318216817	-0.0	-0.002130412690558769	0.04704310170282426	0.03697430340649343	0.04522699879777733	0.03640480886741143	0.04299987216860436	0.028027535693006957	0.050176700313166164	0.03846821907308814	0.04590566966734691	0.047929610681740356	0.08293202597318562	0.0778510551913394	0.0830971239963407	0.07371887145233579	0.07738960360916575	0.05248308630279059	0.08221704482822348	0.0792624531175879	0.0779674595731611	0.08099681694452822
FAM41C	0.2750772460845721	0.11197100163099201	0.04528247060156698	0.0403455261785444	0.021936645252791015	0.14010513683321824	0.22692909307748702	0.04379030499898073	0.1534570664914604	0.05688514460476916	-0.8704426992352561	0.29909350696769105	0.4232066193172309	0.32601511131117195	0.6843640624512882	-0.31614921953709385	-0.8623988642614298	0.757141797957948	0.1472391414095161	0.8968161970454461	0.2543724443108737	0.6481199821583021	0.8539543876951314	0.8697398464473375	0.9268590411027632	0.5557654204361484	0.35016113592991965	0.8587201336201656	0.5305115001831215	0.8117182911026616	0.05487841163933485	0.6249388493109832	0.4777038721321744	0.5923797198823012	0.3156359375487118	0.6838507804629061	0.05999203409303863	0.13831610163818883	0.8132088968900656	0.10318380295455387	0.18565606289995212	0.1739632530999959	0.1962369713902255	0.14045252442586306	0.15010181162665923	0.19109170254016355	0.1825807460977768	0.16588217868812677	0.15985340431805972	0.18426020664518059	0.8692722004722174	0.45383747579200007	0.20153976139729834	0.27766299731084126	0.26352492582963477	0.7798608492044518	0.8850519743637857	0.3193016146663233	0.3029728062579369	0.8768295490054759	0.020924096779345543	0.0205404944798332	0.014867767859560285	0.015432885845031365	0.01670944493348515	0.019536402161951426	0.02181588239153005	0.017046997151379573	0.013446875137353627	0.02058847648116052	-0.007131542208530381	-0.0025373505505456085	-0.00040658444100459675	-0.00048116884452646354	-3.688445085128228e-05	-0.00340868509078885	-0.0057010932469419295	-0.0007010208598567039	-0.0023320943997646292	-0.0010585793009432545	0.06309345459981514	0.07715402935107056	0.08060520474394371	0.06825230579713498	0.06804720010403659	0.08182407228622697	0.05407891901467781	0.07124807595981882	0.06622705321015702	0.06280843783133566	0.0998789367888127	0.12451184139093735	0.1309559180205698	0.10895176792629392	0.12390194107755291	0.1271619967537497	0.09173145472614308	0.12692918925781782	0.09877820010136652	0.12304145585591716
NOC2L	0.0899242058270906	nan	0.17708596201264426	0.23367268536562769	0.16004923918785346	0.1876897070541027	0.23515131809796008	0.13820918839631618	0.18151830619483333	0.1287723205265148	0.783324537067116	nan	0.3042479491371512	0.17343205764872638	0.9060796552503733	-0.07195940180423951	-0.03614939259454547	0.5643420165265653	0.3471627962778351	0.9917226402768256	0.7142881248674026	nan	0.4682931139974661	0.33563461251630167	0.5002857304569008	0.428123122551017	0.3324973124363878	0.5725769357663457	0.45704771763438484	0.5884609338668432	0.1170587541113158	nan	0.6186817665280762	0.7802914932993857	0.09392034474962674	0.9280405981957605	0.9539831902769925	0.32166665559675495	0.567025343065792	0.008277359723174449	0.109214884717622	0.1572726664842346	0.12598210325771117	0.15760926508717626	0.13044600223449465	0.12880942066335585	0.13289683082970105	0.12953031933061757	0.13302367657876027	0.13257751248345073	0.2859667634802452	0.2612001203511901	0.3221827596942941	0.2483801346205709	0.49740146889988085	0.33560011241418264	0.2487141780919011	0.7799780337390015	0.2921043875156651	0.21693075469084924	0.14065759105512574	0.11884761756226042	0.1515581823268505	0.11972319076879688	0.14730757078394027	0.1415934566361922	0.15000163406630598	0.15448004547819966	0.15026826195288662	0.1461480531605458	-0.009352535012586446	-0.0	-0.019581243332339075	-0.015424665737774401	-0.01791006357482701	-0.02123766607213976	-0.02615513186079976	-0.015431745752081264	-0.020270361330583325	-0.01431845030851162	0.33517073621865806	0.327922366576825	0.31301769291085396	0.3199779011152262	0.31219638985178755	0.3169250182423029	0.3221211728325966	0.2963730848104336	0.3242016870013315	0.2885612582539887	0.28041219858334016	0.2597587779842173	0.2981302498658033	0.22455888023703616	0.25834941414807466	0.2891345209888535	0.2576486796241198	0.2641405532041315	0.2894872210450678	0.24443749787959218
PLEKHN1	0.18022213834253265	0.1533532494677873	0.18241687643822857	0.16292880394621073	0.16006130642930363	0.12162544509673452	0.06403701883071289	0.14391765822210406	0.03258269084484295	0.13403886290821365	-0.11316578168642882	nan	0.24986295190536983	nan	nan	0.7294284887456624	0.5073696510204337	nan	0.37272906829220487	0.150840129466176	0.4603219095226761	0.5307930021177792	0.45478487682592617	0.5051225000121979	0.5002529970910493	0.6094871462023249	0.794518329004888	0.5566612196696669	0.894654337356958	0.5731659240624299	0.8562209870152584	nan	0.6852065996701631	nan	nan	0.27057151125433765	0.38289610952488207	nan	0.5366563030333364	0.849159870533824	0.11831155511435286	0.1239095823884458	0.15144110596231486	0.12120822006823564	0.11600743227173785	0.12149351673478535	0.10671674457800454	0.1242756704454231	0.1542183306392446	0.11641815103974552	0.8397336480353818	0.44936807051403294	0.22919297029033636	0.929138779618763	1.1791098405442169	0.3789156452534408	0.256623281691237	0.4191763840980403	0.21524658032315028	0.4309032520251059	0.044174891886867386	0.04374658200893882	0.030470090848968217	0.04528904777539424	0.04488369360087481	0.04090142905730738	0.04036951383129297	0.04224910442748019	0.028883420743027778	0.04306097442908608	-0.011409879331060378	-0.009627861932755263	-0.0041497113292441115	-0.010210357995423454	-0.009753443138810792	-0.007409216842058073	-0.003602416646834656	-0.00906235518757932	-0.00034292220854459414	-0.008111001134757006	0.007208924201917815	0.015538107445361552	0.013716959745925735	0.015538107445361552	0.014761202073093473	0.013031111758629449	0.010150330942879551	0.015538107445361552	0.010150330942879551	0.013031111758629449	0.02371878978667117	0.04112477806218664	0.041006221101880555	0.041124778062186645	0.04022627324675532	0.040079571135123025	0.03575075325394534	0.041124778062186645	0.03575075325394534	0.040079571135123025
HES4	0.22690375183896336	0.281888220457985	0.13606035607654204	0.2535654240766976	0.24968513509578488	0.13674088975328325	0.22632300097130126	0.25596755189353926	0.20403751930972336	0.2805095006529605	nan	0.9558143160115463	0.08710561014900267	nan	nan	-0.03328403160455427	nan	0.6047306436593576	nan	0.9652565267211857	0.3502163970964471	0.24232058677900253	0.5786184372133988	0.294881089739478	0.28839074114806845	0.5653863059661797	0.3514842065646271	0.29017357042239666	0.40210524764761024	0.23094088268399623	nan	0.011075330080619634	0.8892341008268129	nan	nan	0.9667159683954457	nan	0.27994911500746145	nan	0.03474347327881433	0.1384023927752762	0.2574383227692641	0.2867759018519507	0.12901920639639775	0.13675883781102197	0.2921883253595965	0.13804169918529435	0.1499926543027693	0.14474774505541982	0.14170841035456863	0.35261434551413384	0.2633305049316477	0.23306922670528704	0.40351933838596543	0.3631270269279415	0.29387965990978454	0.3592187999493379	0.5945724493151303	0.8673025938228982	0.7896481884044357	0.03482175647636308	0.023483265877401335	0.021389721652454497	0.03132894070528963	0.03069994659176612	0.02086275788396614	0.034928104706488564	0.03536196032359983	0.03793474437665168	0.03543974682435498	0.011662813628509289	0.006196580167813361	0.0030046440244158716	0.01299756396301317	0.012841417037374497	0.00303201003271456	0.011622173541817786	0.013506459728620551	0.010473211338108575	0.01433006263324456	0.015319725885503857	0.013490223489298894	0.005623978536703736	0.015319725885503857	0.014553739591228665	0.0053427796098685495	0.015319725885503857	0.00969574734880012	0.015319725885503857	0.007080806886263264	0.040069095829639405	0.03993301654876447	0.023860520163304852	0.0400690958296394	0.039196986920322294	0.023288636397026673	0.040069095829639405	0.03384176957718459	0.040069095829639405	0.024107733806847755
ISG15	0.20085617341520018	0.14066533646724028	0.16588518046986853	0.026693188604347773	0.0012485731522089705	0.10588687026439732	0.17485177749487932	nan	0.21467734396600177	0.007029361638816258	-0.5148698785747661	-0.661500753509699	-0.8943613697062907	0.789828136915514	0.9571013394842757	-0.24381883786794098	-0.35666401009456833	nan	-0.8129187903952587	0.38974194378487576	0.40964023550178785	0.5657049543716526	0.49731904900908297	0.9136208886002771	0.9958316927438041	0.6568241115054099	0.47401376636701803	nan	0.3774610590756884	0.9765357756765055	0.374688184585555	0.2240197007283745	0.04055681117448432	0.11194557813568944	0.04289866051572433	0.756181162132059	0.5557019120390634	nan	0.09436264011972072	0.6102580562151243	0.1596960942861057	0.21408809540539203	0.2342674500413092	0.1831104454794647	0.17644887500494388	0.21928047708945939	0.16052907628985488	0.18203964861382016	0.17295543674639158	0.15483536296898578	0.4045035886887684	0.3095858552127901	0.2328614085144868	0.2210181386139318	0.26546282989426545	0.3130049572516915	0.3932219074850089	0.34007313285098	0.5605312582969411	0.4213230476113525	0.9412988024255006	0.7961497116513814	0.8413218445160269	0.9218344715747004	0.9129698261271978	0.8928884391246956	0.9016647474300904	0.9459712093350353	0.957827037453424	0.9535479106673541	0.11562941793220184	-0.0546011637454634	-0.06847806569968927	0.015682498218952862	0.00024377766740007358	-0.041386945761272484	0.10151282606983444	-0.0	0.12884023029518238	-0.0032758126594121433	0.8561567064690369	0.9203414077766437	0.9310460959855414	0.8956014486713146	0.9454919313380035	0.7995638860089866	0.9036059404249225	0.9088627831075639	0.810262556664631	1.0262073484855698	0.5185725627900616	0.5460447251463774	0.5669975548231071	0.5967569449003907	0.5451132991889964	0.4866679221674554	0.4858220897228192	0.5490883948216774	0.5099533690600834	0.4811282557986873
C1orf159	0.12387265566818717	0.1207521382363215	0.06202494843810435	0.10974800006461119	0.08302275231021394	0.08665186647549579	0.12268690926762285	0.06650186118707231	0.11957864785574306	0.08939929644816627	nan	nan	0.4378775754434219	0.24994220075426737	0.3250092588401265	0.48203891375825836	nan	-0.6494856383282774	nan	0.14999864209583652	0.6133867003713689	0.6224212997299498	0.8008491098106255	0.6546881097687647	0.7278525435748255	0.7164172301586316	0.6168135120732979	0.7867797108759842	0.6258323229039603	0.7077984399399694	nan	nan	0.46084440666251864	0.6851088984472482	0.6749907411598735	0.5179610862417416	nan	0.2355726436437035	nan	0.8500013579041634	0.10582597354970165	0.18131852753297253	0.1000107897334742	0.18640889602129118	0.09461116921340822	0.10432208347942658	0.10594907518407534	0.10561576159261858	0.10629284907489271	0.10329064071029267	2.475087644186404	0.21050862806308512	0.29018683979617543	0.21188085999847212	0.40412453384513536	0.5808175122138144	2.3870206756360384	4.82188971073749	1.1526848901647957	0.4758093999287709	0.04048129029333519	0.01341519579283331	0.03521340306888349	0.014890135187697473	0.03502475481685895	0.03603405344065188	0.04019013238122221	0.04104052757276051	0.03937704416514304	0.03691523248338048	-0.013123020426821634	-0.0021336632757687794	-0.006318105885467903	-0.0018846317128860927	-0.008391664251419401	-0.00886327352134991	-0.013004804690764659	-0.006804363327802703	-0.012674675170170522	-0.009133032593343256	0.007180872636884695	0.007180872636884695	0.0034228114501523473	0.0057396121904411635	0.005452631580919106	0.004620868301766085	0.007180872636884695	0.002316800740288816	0.007180872636884695	0.004620868301766085	0.017677198419558733	0.01767719841955873	0.014521759122754113	0.017077403956098795	0.016691933354778928	0.015086711960947671	0.017677198419558733	0.009829353084697408	0.017677198419558733	0.015086711960947673
TNFRSF18	0.21403665596516858	0.39197002666938346	0.2676850350070357	0.2964960934064718	0.28120563433150325	0.25628333946962945	0.2431806628903882	0.2997742831647485	0.229290695827998	0.3396274222211265	0.9142498257578626	0.1615889958898014	-0.18508303401490156	-0.3188387284556395	-0.8628679665859961	0.06895797010571156	0.8386800195969681	-0.43067182516499414	-0.39538062909070215	0.23188665479274911	0.3789205965423707	0.09696291546112068	0.26787381002767685	0.21772233383769013	0.2297364951847701	0.27541369905680935	0.3157631795024781	0.21243524152467508	0.34503331113987923	0.1429147940027164	0.0297522590101501	0.795157393185683	0.7656973838506194	0.6010289702791809	0.13713203341400393	0.9310420298942884	0.0758695618042405	0.4691087217756681	0.5100280211518032	0.7681133452072508	0.23895748384606036	0.18232894135745614	0.18084054946422726	0.16668313601967713	0.16814898482978388	0.17867928360584268	0.22098018665702457	0.1692269174128525	0.18324753636479216	0.16722112555010119	0.26923562353572394	0.3759845782191233	0.30495056391049796	0.32724299915212207	0.36241626103047164	0.2632646007698228	0.3152700071222962	0.32158158203190534	1.04171754438815	0.588242583655449	0.15413958924452223	0.13893567258163236	0.16440139326603487	0.16988054530500768	0.15678779757379893	0.16486412283486168	0.1526416481095116	0.16989043742115084	0.19604664808657735	0.16012696527694123	0.024809714961057702	0.038299194265208045	0.04371417047042292	0.04612602195689127	0.04433472603891262	0.04074728354652511	0.025548009100902547	0.04727574586091772	0.036088826406829914	0.05315580632646119	0.0669753869353197	0.059644545722071174	0.06651295794408249	0.05803633822662557	0.058338473696891505	0.061562758197808765	0.0669753869353197	0.06314037648976964	0.06642692748976697	0.04050705528628471	0.13581991808839125	0.1354776636397951	0.13740406419940213	0.1368110599113605	0.135148274569354	0.13182955639124694	0.13581991808839125	0.136358895752336	0.13554757773701315	0.059130311243344134
TNFRSF4	0.00901163593886578	0.10857621635792487	0.1203986024259504	nan	0.11793715631655616	0.05160017605823926	0.04431156923356731	0.018040360573415237	0.07027541180659488	0.04646948308059118	nan	nan	-0.3655937101501839	nan	-0.4528564607405402	nan	nan	-0.21084638166065006	nan	nan	0.9707923256471706	0.6581601235380129	0.623448162997979	nan	0.6204559605101543	0.828950645634432	0.8570547562562675	0.941564946916064	0.774969481795194	0.8457523110452366	nan	nan	0.5450995815412935	nan	0.5471435392594598	nan	nan	0.7335446317129852	nan	nan	0.28764959808186347	0.2228929211849446	0.24098449585098358	0.2503068340475371	0.23740208073647043	0.2090977982137597	0.25852691473454525	0.2580973848502706	0.2574363747058984	0.22527764425830774	0.30958903033042645	0.411189364207115	0.3278797123716044	0.3050069421493174	0.4198727799537004	0.44651185772355606	0.3360981752076846	0.2780748316415382	1.334574058114557	0.4473710336446233	0.19650941269934502	0.15679554203298163	0.18872923946438983	0.19966251967490284	0.18886385203205852	0.1711869076335581	0.176425739740293	0.1904173067009689	0.22426365399420675	0.17213382550923664	-0.0008790174096504303	0.013514821808025865	0.02051881314894564	0.0	0.019927350293963433	0.007692284124957974	0.0059060369665189585	0.0026988149975249783	-0.011636731295191976	0.0073358838499607455	0.007836606556120342	0.007836606556120342	0.0034948320652538785	0.006907770606064699	0.003320090461991185	0.007444776228314324	0.007836606556120342	0.006907770606064699	0.007836606556120342	0.007444776228314324	0.02020785981272298	0.02020785981272298	0.014827316714695228	0.020141020767574857	0.014471938807232841	0.019770098821455445	0.02020785981272298	0.020141020767574857	0.02020785981272298	0.019770098821455445
SDF4	0.018671222274847216	0.12396941793039336	0.04537457169871742	0.03489496320717973	0.08965126298558466	0.035625874003172964	0.11114284493187959	0.07715850747948653	0.08542132591118776	0.06941051323321074	0.2375832086099151	-0.3521266587495656	-0.9243412182878178	-0.18405518082887562	-0.4932097777925683	0.558497038057596	-0.07028056137496685	-0.34084241023559453	-0.45567293223355865	-0.14842126412525003	0.9395250044953181	0.6131073942791396	0.8536603879738192	0.8872222767320895	0.7070097033002886	0.8814655446299948	0.6505639964100399	0.7535502080094424	0.7280644564436767	0.7712222283905792	0.7003700695427418	0.5611040801597938	0.024696293614736246	0.7669836029850695	0.5067902222074316	0.441502961942404	0.9105897302734226	0.5745815511124562	0.44057415185171817	0.85157873587475	0.17256029311067383	0.1830713516620456	0.1791815097707634	0.19200368779685223	0.17950499644227547	0.17620371531539197	0.20992958022636862	0.20044820025147939	0.19278161371058472	0.17238473699750764	0.26379823802485586	0.6581355777570446	0.925277230862075	0.43703546685877614	1.1188290740554703	0.4200706846360564	0.2719726551260758	0.43183227496125387	0.33957721799918883	0.3515011955563846	0.4260271140736453	0.45564589213085366	0.4607852384887603	0.4476337335335727	0.4534440153747437	0.4390249147191563	0.4106556503011085	0.43788632359082663	0.39157809670984717	0.42277629101718367	0.0027141406641598594	0.022587124699781636	0.007865222019668236	0.006152462676331841	0.015926930845796067	0.006044245892135535	0.01641545122706257	0.014509320562883048	-0.012040139888988216	0.011945333261718684	0.6444667760941156	0.5687063518988773	0.6260444692726901	0.6127048970617462	0.5902819966551553	0.5393383031017416	0.6119132725330682	0.5938351319005702	0.6193140206806724	0.600653207978652	0.3077934424981199	0.3291608636258431	0.3079526439397088	0.3359132821994585	0.31621328560322853	0.26606402209262275	0.3062751468567291	0.3119950829762907	0.2700684509429201	0.31326055775999
