AP006222.2	0.2791141816455342	0.21482226008604288	0.14523667948660848	0.26239106881822516	0.2002009719502038	0.21234562265826273	0.229495682646423	0.10328204214895065	0.39668614248235634	0.17757646449638076	-0.610331787653797	-0.13346167067630832	-0.7323490256956039	-0.42931241114857976	-0.3756137737012086	-0.3197777105331637	-0.12240848046214536	-0.4881961020205943	-0.9638953293461234	-0.5896899046781395	0.23336725794029634	0.36306630869347806	0.5412329377431513	0.26373141013435	0.39738913315054974	0.3687572867114417	0.3303917729767057	0.6647877838488669	0.08333095489869999	0.4538601720369913	0.27428453523003715	0.8305771417560626	0.15937966850460955	0.4706713982143364	0.5332501862376723	0.5998960071173326	0.844534780001098	0.4040685566654253	0.008190546131849157	0.2953090593311803	0.22303291247633597	0.21644032744279712	0.2053934932980259	0.1978289215676524	0.2143709191493296	0.21257826264465193	0.22033710543887952	0.269572400822085	0.18630404251450494	0.22293055619243735	0.27136816976770933	0.3551251297607559	0.6817250845390047	0.49850369812784523	0.35592058338465377	0.366116295137928	0.27567930100896243	0.6964169273570536	0.5055787098862462	0.3705692289093468	0.04465343728684685	0.04368808479190754	0.04119001308835776	0.0421283135807383	0.045087025793524596	0.04458786195469294	0.04703125581272523	0.0513380477059114	0.04509860966856017	0.04365493110126899	-0.005473834075555327	-0.004084109828668221	-0.0024557341583866044	-0.004838158644067189	-0.0037636362002774026	-0.003986319201424484	-0.0038604924503431036	0.0013379582864552547	-0.007647170880251377	-0.0033994517681707253	0.04852869962257224	0.04678127689652509	0.04916687472841513	0.047217065195119715	0.05136919240656298	0.04948951454146333	0.0485986515395639	0.04618558534584264	0.05078561048226536	0.04893963138108701	0.02003757405320795	0.019996663137651673	0.021139773826965857	0.02055550105207708	0.019657631038058815	0.0199957134976679	0.020882879348564563	0.015765683364054952	0.019173866819197548	0.02118464733104712
LINC00115	0.22850088415393027	0.258178787340393	0.18512374708546325	0.20573533706985736	0.16913037748380683	0.24165043075225218	0.30705294066475697	0.2941658931119201	0.34724722121587304	0.2141939134011932	0.2168628899113679	-0.4339886096631093	0.8609129424923849	0.41102308463909043	0.40722094292920274	0.07576073564542246	-0.06329663974391947	-0.06800666882216627	-0.31710760016792744	0.36900549202558286	0.3325501909972082	0.2717542975777315	0.43457853553251224	0.38419289644164223	0.47594941158413634	0.3046925029838664	0.18789045378675462	0.20805809091097002	0.13359392333952877	0.36450538512343206	0.7260614087465359	0.4653007252969519	0.06095217612767447	0.4918023914962858	0.49621973574511996	0.903630791611711	0.9194620623053779	0.9134780105052956	0.6031187154001895	0.5410592035886377	0.1415415475657612	0.15450587933262966	0.1761053186098812	0.16345760727167438	0.15553942780249994	0.13915770233855243	0.150248418234027	0.155500327765366	0.14197222251163433	0.17685393314977146	0.28456487378713413	0.3298492428693887	0.24494318800687942	0.2723358157877693	0.28354273291490695	0.3911676478778942	0.29331072200526737	0.5172633160521692	0.5153755950152746	0.30047797365479645	0.01767233738311164	0.017411723380573698	0.01717444100477695	0.018379439677941055	0.018301206025001064	0.01794046152061033	0.018067319829567084	0.020042422808160248	0.01623589985662157	0.018298968957255586	0.002052442841921595	0.002650262611847202	0.0018240815940205653	0.0019673799556983395	0.0014808461634327127	0.002258034528820689	0.003068038435134829	0.0025237254268894033	0.003526039867574929	0.0022004278327833154	0.014456275996745968	0.01401730654894424	0.01358710042070799	0.01395124950171438	0.015230464949059316	0.014121999448860018	0.014077033726979531	0.01415460183331321	0.013996721636332175	0.014140766122178345	0.006833168371946892	0.00715584442641559	0.007067557905413161	0.00702585488571743	0.00637454974156267	0.007176574303666524	0.006086005887987149	0.006749971771609046	0.006185300103864547	0.006844601080465126
FAM41C	0.19297447109893504	0.2954705551749318	0.15374138687808325	0.06914887799810981	nan	nan	0.057260632752215754	0.0673223930381183	0.18832437979804847	0.16951164647057615	-0.6086423536298498	-0.8185310005166785	0.26319355524608834	-0.14472854067173924	nan	nan	-0.5722084328701854	-0.5683526784404325	-0.5170258458981759	-0.888574604293014	0.4149899480065141	0.20595370774144078	0.5175371937370368	0.7720627092341742	nan	nan	0.8104970309435682	0.7779368993480866	0.42653432871135427	0.47494082119893666	0.27598988190593315	0.09022933651059041	0.6688016612864263	0.8163712469477746	nan	nan	0.3134252890347892	0.31745802718028604	0.3723367097234909	0.04389499340740834	0.22698727082576461	0.19152935259128162	0.25098016614151375	0.23237807058627788	0.2627114949594148	0.24460103559633672	0.22224761272699542	0.25851589796943003	0.2305959969997424	0.24481946221063108	0.42941053229679754	0.5084997186093053	0.45015212762101514	0.35996532814539517	0.35080329157193685	0.3956260751060929	0.6181408289168889	0.35813716146800106	0.3113536975090078	0.295780616754531	0.01794918079243252	0.017784719233677096	0.017390733095796487	0.020036146234711373	0.02105752482964946	0.020720090130377768	0.016704990416296146	0.020263128949809753	0.018873070843940496	0.01947159894844958	-0.0015235109970131702	-0.002758041798482151	-0.0009244687537122027	-0.00023673546532626682	0.0	-0.0	-8.03678009819629e-05	0.00027599457314104135	-0.0016894598237844642	-0.0015462580026318969	0.0345041752335482	0.031962712486961156	0.032209581871991404	0.032038527968307765	0.033364745587402905	0.0322429624515517	0.034108635822696944	0.03249888944680568	0.03377703811487682	0.03328034409647483	0.009169559474601137	0.009872260611865073	0.00963527986854126	0.00977732959248427	0.00992195082391262	0.00990417688800389	0.010197530124165986	0.00991003553934579	0.00930382864381774	0.010180786922199668
NOC2L	0.14814539938678128	0.025905325982440008	0.16480488609842803	0.11129675897633455	0.043130252708163674	0.02057868143573171	0.4282780102020892	0.26929936438422586	0.16869202310829193	0.17485718736592498	0.08583768716767455	0.7348324892155277	0.20155640493470295	-0.8675313758216803	-0.3469607923778714	-0.541634516318478	0.13755693926095325	0.26411345814123194	-0.024604642651292558	-0.22495219454303267	0.5330733257608528	0.9136703853876744	0.487466564905043	0.6403987472607471	0.8567224123647704	0.9313761944046551	0.059573185728604844	0.25090026816565375	0.47711033733846697	0.4609136323806046	0.8908424234716577	0.15723077290940096	0.7451187554261492	0.05671266064269162	0.5672665554891961	0.3457548157857046	0.8254109835247523	0.667671846637147	0.9686755571742812	0.7160162711765619	0.12970778706997302	0.13068840048172983	0.1225741214612422	0.13110242515985915	0.11894508872563851	0.1352905203085995	0.1671750686856527	0.195961394068087	0.12912881363069725	0.12559778224195142	0.3864841695151028	0.26407464462506863	0.35099649291161655	0.39336564452984696	0.3887794430102731	0.32267429550208604	0.29048723702623813	0.2553265101366641	0.3910325558847905	0.2868955712228283	0.16941688225536328	0.16932979405760115	0.166430436431518	0.1753381629798703	0.17618412481757056	0.17512703150497222	0.16156897370744755	0.16292223769252945	0.17172895897077375	0.17063780223854846	0.007139738460157286	0.0008125579110599969	0.007815624817039967	-0.004774005378299395	-0.001453055609858774	-0.0004900149123176744	0.012696109955237287	0.007183039941499801	0.008188516937910218	0.008346992187244133	0.16365045769850395	0.16322062083036187	0.16520068287043382	0.16586439903738745	0.17098749381116246	0.16803869604532345	0.16775379468721816	0.16675683824184823	0.16278120904135387	0.1639817959261337	0.0301935181588107	0.02498289167025538	0.029588191262429293	0.025885961954558317	0.026140112325599006	0.026348751682278505	0.027139077311855987	0.02794456318459498	0.028326880256828123	0.030454542451815184
KLHL17	0.12652373355512508	nan	0.16623856490864883	0.13775573010861442	0.17040073337264217	nan	nan	nan	0.1721289224562506	0.14840317563448072	-0.2825709687812039	nan	-0.33104017004247965	-0.6224909271381032	-0.5219131562753658	nan	nan	nan	-0.5831055838824817	-0.7467221857448183	0.5950432476379813	nan	0.48363406374919365	0.5624764332355038	0.472593045893396	nan	nan	nan	0.4680462520316832	0.5323529590946902	0.6450663746345232	nan	0.5863367552325518	0.26209422335935273	0.36701947661009904	nan	nan	nan	0.30209979412153426	0.14706181569152024	0.17786964515627796	0.1953296989290104	0.2776540639818219	0.19235920963956218	0.1871987537050964	0.18476680622783878	0.197131831157335	0.17860677944564277	0.20414773864462935	0.19136481910564382	0.4401166063267113	0.4762113048684199	0.32016015211593946	0.31207424318043137	0.3733694981548798	0.35449180959485993	0.30050723407134705	1.2457321363727651	0.2536777796787229	0.33465309186731934	0.00457907868717776	0.0040747268585574255	0.0038349211488741845	0.0046889864454604455	0.004971993208277095	0.0043109519771577206	0.00467476526867167	0.005598433575421025	0.00471341568767866	0.004733250744082646	-3.035063380520888e-05	-0.0	-4.476554374309731e-05	-9.710620914464724e-05	-0.00022568764362624548	-0.0	0.0	0.0	-0.000264710666414525	-0.00014611486905714822	0.005182204485702135	0.0049007900050579405	0.005350932584172665	0.005371637329417875	0.00537239739418714	0.005415404408921305	0.0043409287299146955	0.004487451273010189	0.0053022151521130495	0.0058005047990084	0.00428870289357319	0.004615519784510825	0.004182928370073748	0.004498912351453665	0.0043532136994294274	0.004513477096826855	0.003739545665072665	0.0039069884743793875	0.004076942977763783	0.004366011422389877
PLEKHN1	0.35546730541682914	0.05915351289103504	0.3226293551863125	0.05893351067328609	0.13741469119930314	nan	0.2577780786661116	nan	0.03677860962103524	0.04441866964201964	-0.5820988908098108	-0.6554049517481928	-0.3192677363345806	-0.15801172556839216	-0.14397842000658942	nan	-0.1315265503657643	nan	0.17244867956912768	0.7351809298420863	0.12402966261453591	0.8043469853301176	0.16532865921858333	0.805061220684307	0.5634535635925685	nan	0.27252536805000427	nan	0.8776573390363859	0.8524865724956047	0.3031415551405611	0.22986108469195565	0.6005112882067978	0.7996535815704083	0.8173163268540463	nan	0.833019291060496	nan	0.7815247031972999	0.15692995276700064	0.20216088428609996	0.14856735110251684	0.1777320368646171	0.16822595567991372	0.15108153369858435	0.1419644097611314	0.15218508917224413	0.13670170447026941	0.1700131934013903	0.18243443170621235	0.35302359732969524	0.35882274404150105	0.2769747722861599	0.4129297898751501	0.3668568060493354	0.38118134886923577	0.278846691389541	0.4078136573366571	0.2677271337917494	0.43209624051369266	0.01362235820939369	0.01598543039777205	0.015098697901317204	0.0188130338195992	0.017599551662034862	0.01745561699329886	0.014825368376015152	0.017699552756623448	0.01726317945500647	0.017907180659687768	0.0028562695994049426	-0.0004096267865970968	0.003323074521771656	0.0004176235281104439	0.0016205729538551106	0.0	0.0022455432619343766	0.0	8.96261156965412e-05	0.00022329521348721782	0.006571353779891996	0.0059946971561583694	0.00598747779785668	0.006260999926619895	0.00525370677568693	0.005802429719690766	0.007209001223409299	0.006730208143726502	0.006896199231398547	0.005211127227421221	0.006608729978054781	0.0063813711472322674	0.004710961664108302	0.006536116137988761	0.004691771829975938	0.00618989482200233	0.0064738985069407295	0.006394266665561487	0.006735575933957833	0.004819342288602004
HES4	0.39420712265478675	0.03134590379799938	0.47556727131535814	0.05987961388583825	0.05698719984704492	0.10165369048158779	0.4645550133884716	0.41234599353690693	0.21502209047615056	0.27009338741188815	0.21568083532340074	-0.8010103570554716	-0.5840896861207134	-0.8247197401753269	-0.8083649223193813	-0.8675655480407242	-0.6395146551228214	-0.6136409012737609	-0.16940685955380969	-0.022157598652025712	0.08545426739090944	0.8956262556335566	0.0340641217695945	0.8019907664157808	0.8113863189596747	0.6697837863795122	0.03905350751045919	0.07080944154999112	0.3626093273962161	0.24945147182270908	0.7275308278214744	0.10331705024252093	0.301082306079587	0.0857377285504	0.09775768596257359	0.056691021116725984	0.24527952028687156	0.27095237807759476	0.785340670910692	0.9717903778343004	0.19206432222328362	0.1967511843149421	0.18152891961905218	0.2004542505471373	0.19014367153481593	0.19594769056185737	0.18753213552496026	0.19768615758631136	0.22514983938301544	0.20309774093552832	0.3074705667065431	0.24664243185938292	0.3364753643332748	0.22087117082066718	0.3034104639236381	0.2691636291278255	0.3188344232724551	0.9061286033846105	0.47370291900748496	0.32854713215259845	0.03845077070763887	0.04345903972625216	0.044495646177883916	0.04241382429322573	0.045225074263581785	0.04339927603630033	0.04462522107545642	0.05061533168962203	0.0492994856019813	0.04704909798266108	0.014701722993227341	-0.0008342502299718369	0.018179816149066153	-0.002074127874048949	-0.0018766385089808986	-0.0038230334628028355	0.017661170452354377	0.018961964366031744	0.009836925346275057	0.012051442849449662	0.013769452421956058	0.010244751312430569	0.012821082167980391	0.010857753067838271	0.01071136991244393	0.01140040213282651	0.01294446961448582	0.011164279181460339	0.013507626553634505	0.01171535729964244	0.01132040163720703	0.009102237640498502	0.011483829286934635	0.009191910450021991	0.008958340810692755	0.009079168220831407	0.011633058543590175	0.010375584662088669	0.011528463753033343	0.01175995737835091
ISG15	0.3383941150888038	0.4895289559904031	0.6001574617463084	0.5270642993069664	0.5100037265616945	0.5040653375568924	0.5630865096479041	0.5999401259707968	0.6138532077260678	0.13015709806253722	0.5928252721535363	0.9400584540674848	0.2941741400588122	0.3462485678720811	0.4617258012214889	0.6685569872138541	0.5148616591011246	-0.5418176894132338	-0.009518892042769844	0.8715503236359109	0.1444652049229182	0.028469709153753946	0.0051481465217698185	0.016944906557074462	0.021600125330795653	0.023439993183190375	0.009736318547128123	0.0051685545387351525	0.003989419932438633	0.584422625331262	0.29208952365185165	0.01745749496590604	0.6309204610611139	0.5681171745079868	0.43372601400161803	0.21731012975005734	0.37469715623222677	0.3455587788191827	0.9878803532597955	0.05418556124512163	0.21588356379856943	0.1522377019332054	0.1471689379396928	0.14514693989107483	0.14545048416944242	0.15075078161734765	0.14300048673216015	0.12759076842506156	0.12389311206321542	0.2727750486689436	0.28486634272612454	0.2783552106791221	0.6797824547237972	0.3672778671852375	0.3311887582504035	0.23310779941058052	1.7690377464310811	0.5749097773826716	0.4340050883913768	0.2712587896134266	0.658766452654656	0.8012008685084273	0.8172866760587654	0.8017693259761872	0.8050447776557333	0.7840321361787643	0.8656595622420615	0.8303578266122178	0.7865354625616985	0.6570492324885271	0.11030795537001507	0.28985603277521566	0.3606839197184445	0.31722439701708427	0.3029443900102128	0.30206074901488644	0.32758980717586145	0.3499938138476658	0.3512056463641444	0.03869472807482116	0.34451469038278815	0.35393067871784045	0.3445847283790874	0.36009785211050904	0.3648346452210419	0.3622331867982064	0.3587502442127779	0.37274639249066416	0.36191167620361775	0.3399820680589363	0.09477635900086682	0.12741528869993296	0.11682822548271662	0.12410818906633204	0.12516404062475772	0.12334323045627729	0.12037107818470694	0.11875938008169737	0.11759018938719733	0.10733064495173429
AGRN	0.21231025592726896	0.10213286776977645	0.29216606196635286	0.11406803747365071	0.22639132676287382	nan	0.13252062833624012	nan	0.11279966532822439	0.31462664228659093	-0.06513003679488355	0.9181829083199375	-0.4186745764152391	0.603784782708236	-0.14877038817774008	nan	0.4103559631949605	nan	-0.020740229354087703	-0.4771033476178201	0.3688389199256889	0.668312207486707	0.21131132257456212	0.6320460184743193	0.33715475283084423	nan	0.5775574402531916	nan	0.6358636883703334	0.1766748320982173	0.9171325266610079	0.027745782004276447	0.4829381057469622	0.2809086938691609	0.8112807252642066	nan	0.4925768583038408	nan	0.9735946131549114	0.4164382050481019	0.16587148066095028	0.20648763787562283	0.17511381522930727	0.2038373616704611	0.18697215732973346	0.20125054242013907	0.19526523046469574	0.16808470479509532	0.20773985172305803	0.17295283592729305	0.43552385054158155	0.429734802877535	0.43843896917395886	0.47103172557995765	1.0477897200858066	0.8703714922173601	0.5453041762914396	0.4068288180212423	0.47724511406962167	0.42713472571673683	0.0029265200649365953	0.004041050722893475	0.0037768851308404502	0.004092513296845015	0.004423836739370345	0.004311482875731505	0.0042020963891351406	0.003589059244483845	0.004087708285184335	0.0039051351817104055	0.0005025508518303603	2.40893117505207e-05	0.0009637710295780196	8.262966161172017e-05	0.0006272844510593375	0.0	0.00016701831334600524	-0.0	7.906323524952148e-05	0.0010693402736209172	0.002541451414577325	0.0027551287384130754	0.0020334197331036002	0.0026138381301367202	0.002262312245034605	0.002872194673360525	0.002390071650247405	0.001822825141602695	0.002837040565601065	0.002184652299544285	0.0041186906883769235	0.004078004355325811	0.0034721941813898203	0.004121825250661075	0.003455105545152041	0.004030563274296503	0.004078615383028828	0.002876529273779016	0.004041280983304624	0.0034590203609489666
C1orf159	0.2711237702438326	0.24942836912215827	0.24345638910961437	0.258439425024923	0.2217646786309466	0.28567465884673526	nan	0.214565726473821	0.25100301146286386	0.21149367652393228	-0.15842294160030015	0.24807733005619537	-0.1307982290256045	0.7498931499761226	0.6516323698744337	0.4714167553732671	nan	-0.34616218710766156	0.3162491502009713	0.20002607597424465	0.2475793864030976	0.2889032197389454	0.3009806412810126	0.27125349444334607	0.3473836679657133	0.2221018929276709	nan	0.3636534440494836	0.2857692142206164	0.3707265972661732	0.7991365998673919	0.6874085330456792	0.8339386072926982	0.14438360681115414	0.23349682188220258	0.42281252371180755	nan	0.5682203564016429	0.604155473708299	0.7470275480270938	0.10493268694870869	0.11378569106239451	0.11081744823807659	0.11567386326762047	0.1144587836347596	0.11515246819404389	0.16743408255235842	0.21755771875560462	0.11538668749633989	0.11204341000384452	0.49225463372870126	1.4994885794352584	0.671258673311536	0.6320597092465623	0.5787985118716263	1.0923416170659817	0.21611493393377487	0.2571354906087806	0.7237598707382502	0.49882353731779544	0.019565691896953414	0.021229511693628928	0.021106213579121784	0.020444128335654045	0.021278029616928908	0.020298632182725304	0.015447183403089143	0.01438568971467262	0.020656630349518246	0.021179430649618754	-0.00614296027873747	-0.005607370627701353	-0.005450093197085388	-0.005852091978248211	-0.0048958897946830915	-0.006535896255370451	0.0	0.00039534132527135917	-0.005674523415011215	-0.004667169929484196	0.010364899896903673	0.010370340914411327	0.010595241500023035	0.011677402360688866	0.01032824842210911	0.010385638020117249	0.010173240597672818	0.011004626326417608	0.01026175372169996	0.01014146255883589	0.005729557754840946	0.0052857138280969305	0.006023848770884669	0.005781407685697192	0.004590644750962353	0.004295183633012273	0.004713824958838259	0.004470623407737641	0.005134016200359267	0.005947364469274534
